systemTime,severity,tag,timestamp,x,y,z
2024-06-27T11:05:40.913Z,log,acc,26822326,1817,-1061,-7946
2024-06-27T11:05:40.913Z,log,gyro,26822326,124,154,40
2024-06-27T11:05:40.913Z,log,acc,26831665,1787,-1093,-7914
2024-06-27T11:05:40.913Z,log,gyro,26831665,120,189,54
2024-06-27T11:05:40.913Z,log,acc,26841033,1777,-1135,-7874
2024-06-27T11:05:40.917Z,log,gyro,26841033,89,197,53
2024-06-27T11:05:40.917Z,log,mag,26841125,124,-214,269
2024-06-27T11:05:40.942Z,log,acc,26850402,1788,-1180,-7839
2024-06-27T11:05:40.942Z,log,gyro,26850402,75,193,46
2024-06-27T11:05:40.942Z,log,acc,26859741,1799,-1210,-7818
2024-06-27T11:05:40.942Z,log,gyro,26859741,81,183,28
2024-06-27T11:05:40.946Z,log,acc,26869110,1829,-1190,-7818
2024-06-27T11:05:40.946Z,log,gyro,26869110,79,169,5
2024-06-27T11:05:40.975Z,log,acc,26878448,1823,-1136,-7823
2024-06-27T11:05:40.975Z,log,gyro,26878448,60,157,-14
2024-06-27T11:05:40.975Z,log,mag,26878540,119,-215,266
2024-06-27T11:05:40.975Z,log,acc,26887817,1817,-1090,-7828
2024-06-27T11:05:40.979Z,log,gyro,26887817,58,145,-13
2024-06-27T11:05:40.979Z,log,acc,26897186,1810,-1074,-7859
2024-06-27T11:05:40.979Z,log,gyro,26897186,58,137,-7
2024-06-27T11:05:41.002Z,log,acc,26906524,1820,-1075,-7896
2024-06-27T11:05:41.002Z,log,gyro,26906524,18,121,-5
2024-06-27T11:05:41.002Z,log,acc,26915893,1819,-1068,-7918
2024-06-27T11:05:41.002Z,log,gyro,26915893,-33,108,-4
2024-06-27T11:05:41.002Z,log,mag,26915985,121,-218,272
2024-06-27T11:05:41.002Z,log,acc,26925231,1836,-1058,-7962
2024-06-27T11:05:41.002Z,log,gyro,26925231,-49,110,6
2024-06-27T11:05:41.006Z,log,acc,26934600,1846,-1051,-7976
2024-06-27T11:05:41.006Z,log,gyro,26934600,-34,133,23
2024-06-27T11:05:41.032Z,log,acc,26943939,1846,-1050,-7945
2024-06-27T11:05:41.032Z,log,gyro,26943939,-18,162,41
2024-06-27T11:05:41.032Z,log,acc,26953308,1831,-1052,-7927
2024-06-27T11:05:41.032Z,log,gyro,26953308,-26,184,52
2024-06-27T11:05:41.032Z,log,mag,26953399,121,-221,268
2024-06-27T11:05:41.032Z,log,acc,26962677,1823,-1054,-7911
2024-06-27T11:05:41.036Z,log,gyro,26962677,-31,201,65
2024-06-27T11:05:41.063Z,log,acc,26972015,1826,-1051,-7890
2024-06-27T11:05:41.063Z,log,gyro,26972015,-29,213,77
2024-06-27T11:05:41.063Z,log,acc,26981384,1831,-1055,-7873
2024-06-27T11:05:41.063Z,log,gyro,26981384,-44,222,86
2024-06-27T11:05:41.063Z,log,acc,26990722,1824,-1068,-7848
2024-06-27T11:05:41.067Z,log,gyro,26990722,-84,224,87
2024-06-27T11:05:41.067Z,log,mag,26990814,121,-217,267
2024-06-27T11:05:41.094Z,log,acc,27000091,1827,-1054,-7829
2024-06-27T11:05:41.094Z,log,gyro,27000091,-127,223,83
2024-06-27T11:05:41.094Z,log,acc,27009429,1844,-1048,-7805
2024-06-27T11:05:41.094Z,log,gyro,27009429,-164,222,80
2024-06-27T11:05:41.094Z,log,acc,27018798,1825,-1035,-7770
2024-06-27T11:05:41.098Z,log,gyro,27018798,-186,222,88
2024-06-27T11:05:41.123Z,log,acc,27028167,1827,-1038,-7783
2024-06-27T11:05:41.123Z,log,gyro,27028167,-200,221,98
2024-06-27T11:05:41.123Z,log,mag,27028259,125,-219,270
2024-06-27T11:05:41.123Z,log,acc,27037506,1823,-1039,-7789
2024-06-27T11:05:41.123Z,log,gyro,27037506,-202,218,110
2024-06-27T11:05:41.123Z,log,acc,27046875,1842,-1014,-7810
2024-06-27T11:05:41.127Z,log,gyro,27046875,-212,215,116
2024-06-27T11:05:41.154Z,log,acc,27056213,1855,-1018,-7836
2024-06-27T11:05:41.154Z,log,gyro,27056213,-205,219,128
2024-06-27T11:05:41.154Z,log,acc,27065582,1859,-1035,-7857
2024-06-27T11:05:41.154Z,log,gyro,27065582,-170,225,140
2024-06-27T11:05:41.154Z,log,mag,27065673,121,-222,269
2024-06-27T11:05:41.154Z,log,acc,27074920,1865,-1084,-7873
2024-06-27T11:05:41.154Z,log,gyro,27074920,-136,234,140
2024-06-27T11:05:41.158Z,log,acc,27084289,1880,-1118,-7889
2024-06-27T11:05:41.158Z,log,gyro,27084289,-123,240,129
2024-06-27T11:05:41.183Z,log,acc,27093658,1890,-1115,-7907
2024-06-27T11:05:41.183Z,log,gyro,27093658,-113,244,109
2024-06-27T11:05:41.183Z,log,acc,27102996,1895,-1138,-7932
2024-06-27T11:05:41.183Z,log,gyro,27102996,-98,249,80
2024-06-27T11:05:41.183Z,log,mag,27103088,126,-219,273
2024-06-27T11:05:41.183Z,log,acc,27112365,1915,-1135,-7918
2024-06-27T11:05:41.183Z,log,gyro,27112365,-87,248,55
2024-06-27T11:05:41.215Z,log,acc,27121704,1929,-1138,-7913
2024-06-27T11:05:41.215Z,log,gyro,27121704,-84,244,24
2024-06-27T11:05:41.215Z,log,acc,27131073,1952,-1101,-7916
2024-06-27T11:05:41.215Z,log,gyro,27131073,-74,245,2
2024-06-27T11:05:41.215Z,log,acc,27140411,1953,-1049,-7893
2024-06-27T11:05:41.219Z,log,gyro,27140411,-39,250,-6
2024-06-27T11:05:41.219Z,log,mag,27140502,123,-222,270
2024-06-27T11:05:41.242Z,log,acc,27149780,1931,-1039,-7820
2024-06-27T11:05:41.242Z,log,gyro,27149780,-9,247,-5
2024-06-27T11:05:41.242Z,log,acc,27159149,1911,-1071,-7778
2024-06-27T11:05:41.242Z,log,gyro,27159149,15,227,-4
2024-06-27T11:05:41.246Z,log,acc,27168487,1931,-1106,-7781
2024-06-27T11:05:41.246Z,log,gyro,27168487,40,195,-17
2024-06-27T11:05:41.272Z,log,acc,27177856,1951,-1149,-7785
2024-06-27T11:05:41.272Z,log,gyro,27177856,56,160,-39
2024-06-27T11:05:41.272Z,log,mag,27177948,124,-220,274
2024-06-27T11:05:41.272Z,log,acc,27187194,1972,-1184,-7796
2024-06-27T11:05:41.272Z,log,gyro,27187194,61,130,-69
2024-06-27T11:05:41.272Z,log,acc,27196563,1994,-1178,-7834
2024-06-27T11:05:41.272Z,log,gyro,27196563,78,117,-103
2024-06-27T11:05:41.276Z,log,acc,27205902,2021,-1145,-7873
2024-06-27T11:05:41.276Z,log,gyro,27205902,107,120,-126
2024-06-27T11:05:41.303Z,log,acc,27215271,2052,-1122,-7886
2024-06-27T11:05:41.303Z,log,gyro,27215271,124,135,-142
2024-06-27T11:05:41.303Z,log,mag,27215362,122,-225,273
2024-06-27T11:05:41.303Z,log,acc,27224639,2060,-1102,-7891
2024-06-27T11:05:41.303Z,log,gyro,27224639,131,148,-151
2024-06-27T11:05:41.303Z,log,acc,27233978,2057,-1073,-7855
2024-06-27T11:05:41.307Z,log,gyro,27233978,130,165,-152
2024-06-27T11:05:41.333Z,log,acc,27243347,2059,-1036,-7825
2024-06-27T11:05:41.333Z,log,gyro,27243347,117,172,-146
2024-06-27T11:05:41.333Z,log,acc,27252685,2047,-1011,-7805
2024-06-27T11:05:41.333Z,log,gyro,27252685,102,162,-138
2024-06-27T11:05:41.333Z,log,mag,27252777,125,-220,269
2024-06-27T11:05:41.333Z,log,acc,27262054,2023,-989,-7756
2024-06-27T11:05:41.333Z,log,gyro,27262054,79,144,-118
2024-06-27T11:05:41.363Z,log,acc,27271392,2007,-984,-7729
2024-06-27T11:05:41.363Z,log,gyro,27271392,52,124,-96
2024-06-27T11:05:41.363Z,log,acc,27280761,1992,-967,-7742
2024-06-27T11:05:41.363Z,log,gyro,27280761,41,109,-68
2024-06-27T11:05:41.363Z,log,acc,27290130,2005,-1029,-7778
2024-06-27T11:05:41.367Z,log,gyro,27290130,71,108,-30
2024-06-27T11:05:41.367Z,log,mag,27290222,118,-225,272
2024-06-27T11:05:41.394Z,log,acc,27299469,2006,-1131,-7798
2024-06-27T11:05:41.394Z,log,gyro,27299469,105,110,-9
2024-06-27T11:05:41.394Z,log,acc,27308837,2002,-1178,-7803
2024-06-27T11:05:41.394Z,log,gyro,27308837,103,109,-18
2024-06-27T11:05:41.394Z,log,acc,27318176,2003,-1165,-7788
2024-06-27T11:05:41.394Z,log,gyro,27318176,74,107,-45
2024-06-27T11:05:41.424Z,log,acc,27327545,2009,-1121,-7778
2024-06-27T11:05:41.424Z,log,gyro,27327545,62,106,-63
2024-06-27T11:05:41.424Z,log,mag,27327636,122,-226,271
2024-06-27T11:05:41.424Z,log,acc,27336914,1994,-1082,-7772
2024-06-27T11:05:41.424Z,log,gyro,27336914,85,115,-59
2024-06-27T11:05:41.424Z,log,acc,27346252,1991,-1067,-7735
2024-06-27T11:05:41.428Z,log,gyro,27346252,108,117,-51
2024-06-27T11:05:41.428Z,log,acc,27355621,1969,-1046,-7708
2024-06-27T11:05:41.428Z,log,gyro,27355621,87,96,-41
2024-06-27T11:05:41.453Z,log,acc,27364959,1964,-1041,-7729
2024-06-27T11:05:41.453Z,log,gyro,27364959,47,71,-23
2024-06-27T11:05:41.453Z,log,mag,27365051,118,-218,266
2024-06-27T11:05:41.457Z,log,acc,27374328,1979,-1073,-7782
2024-06-27T11:05:41.457Z,log,gyro,27374328,33,53,0
2024-06-27T11:05:41.457Z,log,acc,27383667,1933,-1119,-7730
2024-06-27T11:05:41.457Z,log,gyro,27383667,33,36,21
2024-06-27T11:05:41.484Z,log,acc,27393035,1998,-1164,-7736
2024-06-27T11:05:41.484Z,log,gyro,27393035,-4,23,12
2024-06-27T11:05:41.484Z,log,acc,27402404,2013,-1186,-7770
2024-06-27T11:05:41.484Z,log,gyro,27402404,-63,6,-5
2024-06-27T11:05:41.484Z,log,mag,27402496,117,-219,269
2024-06-27T11:05:41.484Z,log,acc,27411743,2007,-1163,-7800
2024-06-27T11:05:41.484Z,log,gyro,27411743,-70,0,-19
2024-06-27T11:05:41.512Z,log,acc,27421112,2020,-1152,-7783
2024-06-27T11:05:41.512Z,log,gyro,27421112,-44,-3,-36
2024-06-27T11:05:41.512Z,log,acc,27430450,2016,-1144,-7738
2024-06-27T11:05:41.512Z,log,gyro,27430450,-44,-12,-54
2024-06-27T11:05:41.512Z,log,acc,27439819,1997,-1104,-7731
2024-06-27T11:05:41.516Z,log,gyro,27439819,-79,-40,-78
2024-06-27T11:05:41.516Z,log,mag,27439910,113,-222,267
2024-06-27T11:05:41.544Z,log,acc,27449157,1993,-1031,-7748
2024-06-27T11:05:41.544Z,log,gyro,27449157,-126,-73,-98
2024-06-27T11:05:41.544Z,log,acc,27458526,1991,-940,-7775
2024-06-27T11:05:41.544Z,log,gyro,27458526,-151,-99,-93
2024-06-27T11:05:41.544Z,log,acc,27467895,2012,-885,-7814
2024-06-27T11:05:41.544Z,log,gyro,27467895,-145,-116,-64
2024-06-27T11:05:41.574Z,log,acc,27477233,2014,-892,-7823
2024-06-27T11:05:41.574Z,log,gyro,27477233,-136,-126,-26
2024-06-27T11:05:41.574Z,log,mag,27477325,116,-224,276
2024-06-27T11:05:41.574Z,log,acc,27486602,2004,-941,-7822
2024-06-27T11:05:41.574Z,log,gyro,27486602,-150,-139,1
2024-06-27T11:05:41.578Z,log,acc,27495941,1998,-995,-7854
2024-06-27T11:05:41.578Z,log,gyro,27495941,-153,-144,9
2024-06-27T11:05:41.578Z,log,acc,27505310,2019,-1063,-7889
2024-06-27T11:05:41.578Z,log,gyro,27505310,-114,-141,6
2024-06-27T11:05:41.604Z,log,acc,27514648,2011,-1099,-7917
2024-06-27T11:05:41.604Z,log,gyro,27514648,-54,-127,-13
2024-06-27T11:05:41.604Z,log,mag,27514740,121,-224,267
2024-06-27T11:05:41.604Z,log,acc,27524017,2015,-1115,-7941
2024-06-27T11:05:41.604Z,log,gyro,27524017,-18,-95,-40
2024-06-27T11:05:41.604Z,log,acc,27533386,2004,-1078,-7983
2024-06-27T11:05:41.604Z,log,gyro,27533386,22,-54,-59
2024-06-27T11:05:41.632Z,log,acc,27542724,1979,-1065,-7977
2024-06-27T11:05:41.632Z,log,gyro,27542724,83,-8,-71
2024-06-27T11:05:41.632Z,log,acc,27552093,1965,-1031,-7933
2024-06-27T11:05:41.632Z,log,gyro,27552093,90,25,-77
2024-06-27T11:05:41.632Z,log,mag,27552185,118,-218,270
2024-06-27T11:05:41.632Z,log,acc,27561431,1948,-985,-7904
2024-06-27T11:05:41.632Z,log,gyro,27561431,40,39,-75
2024-06-27T11:05:41.663Z,log,acc,27570800,1937,-962,-7898
2024-06-27T11:05:41.663Z,log,gyro,27570800,-16,48,-66
2024-06-27T11:05:41.663Z,log,acc,27580139,1950,-926,-7875
2024-06-27T11:05:41.663Z,log,gyro,27580139,-59,58,-46
2024-06-27T11:05:41.663Z,log,acc,27589508,1956,-905,-7852
2024-06-27T11:05:41.663Z,log,gyro,27589508,-86,70,-15
2024-06-27T11:05:41.667Z,log,mag,27589599,122,-218,266
2024-06-27T11:05:41.695Z,log,acc,27598876,1962,-925,-7824
2024-06-27T11:05:41.695Z,log,gyro,27598876,-94,84,19
2024-06-27T11:05:41.695Z,log,acc,27608215,1948,-984,-7816
2024-06-27T11:05:41.695Z,log,gyro,27608215,-86,92,44
2024-06-27T11:05:41.695Z,log,acc,27617584,1981,-1043,-7833
2024-06-27T11:05:41.699Z,log,gyro,27617584,-84,92,47
2024-06-27T11:05:41.723Z,log,acc,27626922,1979,-1043,-7858
2024-06-27T11:05:41.723Z,log,gyro,27626922,-97,86,28
2024-06-27T11:05:41.723Z,log,mag,27627014,121,-225,269
2024-06-27T11:05:41.723Z,log,acc,27636291,1998,-1036,-7868
2024-06-27T11:05:41.723Z,log,gyro,27636291,-109,85,2
2024-06-27T11:05:41.723Z,log,acc,27645629,1976,-1001,-7864
2024-06-27T11:05:41.723Z,log,gyro,27645629,-111,81,-21
2024-06-27T11:05:41.723Z,log,acc,27654998,1975,-953,-7861
2024-06-27T11:05:41.727Z,log,gyro,27654998,-109,86,-31
2024-06-27T11:05:41.752Z,log,acc,27664367,1977,-940,-7879
2024-06-27T11:05:41.752Z,log,gyro,27664367,-104,90,-32
2024-06-27T11:05:41.752Z,log,mag,27664459,123,-221,265
2024-06-27T11:05:41.752Z,log,acc,27673706,1977,-925,-7885
2024-06-27T11:05:41.752Z,log,gyro,27673706,-107,93,-28
2024-06-27T11:05:41.752Z,log,acc,27683074,1995,-928,-7919
2024-06-27T11:05:41.756Z,log,gyro,27683074,-123,99,-29
2024-06-27T11:05:41.783Z,log,acc,27692413,2025,-906,-7922
2024-06-27T11:05:41.783Z,log,gyro,27692413,-132,114,-29
2024-06-27T11:05:41.783Z,log,acc,27701782,2047,-898,-7899
2024-06-27T11:05:41.783Z,log,gyro,27701782,-117,130,-27
2024-06-27T11:05:41.783Z,log,mag,27701873,123,-223,271
2024-06-27T11:05:41.783Z,log,acc,27711120,2029,-892,-7874
2024-06-27T11:05:41.783Z,log,gyro,27711120,-93,136,-32
2024-06-27T11:05:41.814Z,log,acc,27720489,2018,-886,-7829
2024-06-27T11:05:41.814Z,log,gyro,27720489,-68,131,-39
2024-06-27T11:05:41.814Z,log,acc,27729858,2016,-879,-7812
2024-06-27T11:05:41.814Z,log,gyro,27729858,-46,113,-36
2024-06-27T11:05:41.814Z,log,acc,27739196,2009,-878,-7813
2024-06-27T11:05:41.814Z,log,gyro,27739196,4,95,-23
2024-06-27T11:05:41.818Z,log,mag,27739288,121,-224,268
2024-06-27T11:05:41.843Z,log,acc,27748565,1995,-915,-7801
2024-06-27T11:05:41.843Z,log,gyro,27748565,57,78,-10
2024-06-27T11:05:41.843Z,log,acc,27757904,1990,-947,-7784
2024-06-27T11:05:41.843Z,log,gyro,27757904,77,58,-6
2024-06-27T11:05:41.847Z,log,acc,27767272,1992,-943,-7789
2024-06-27T11:05:41.847Z,log,gyro,27767272,69,36,-10
2024-06-27T11:05:41.873Z,log,acc,27776641,1975,-933,-7791
2024-06-27T11:05:41.873Z,log,gyro,27776641,50,21,-6
2024-06-27T11:05:41.873Z,log,mag,27776733,119,-226,268
2024-06-27T11:05:41.873Z,log,acc,27785980,1976,-925,-7765
2024-06-27T11:05:41.877Z,log,gyro,27785980,48,15,10
2024-06-27T11:05:41.877Z,log,acc,27795349,1969,-939,-7750
2024-06-27T11:05:41.877Z,log,gyro,27795349,65,8,31
2024-06-27T11:05:41.877Z,log,acc,27804687,1967,-941,-7756
2024-06-27T11:05:41.877Z,log,gyro,27804687,62,3,54
2024-06-27T11:05:41.903Z,log,acc,27814056,1976,-952,-7773
2024-06-27T11:05:41.903Z,log,gyro,27814056,40,-6,76
2024-06-27T11:05:41.903Z,log,mag,27814147,118,-219,270
2024-06-27T11:05:41.903Z,log,acc,27823394,1977,-954,-7790
2024-06-27T11:05:41.903Z,log,gyro,27823394,12,-8,93
2024-06-27T11:05:41.903Z,log,acc,27832763,1961,-990,-7810
2024-06-27T11:05:41.903Z,log,gyro,27832763,12,-14,107
2024-06-27T11:05:41.937Z,log,acc,27842132,1936,-1018,-7811
2024-06-27T11:05:41.937Z,log,gyro,27842132,12,-18,117
2024-06-27T11:05:41.937Z,log,acc,27851470,1932,-1027,-7831
2024-06-27T11:05:41.937Z,log,gyro,27851470,1,-25,118
2024-06-27T11:05:41.941Z,log,mag,27851562,125,-221,268
2024-06-27T11:05:41.941Z,log,acc,27860839,1908,-1046,-7863
2024-06-27T11:05:41.941Z,log,gyro,27860839,-3,-30,118
2024-06-27T11:05:41.962Z,log,acc,27870178,1909,-1093,-7906
2024-06-27T11:05:41.962Z,log,gyro,27870178,20,-20,108
2024-06-27T11:05:41.962Z,log,acc,27879547,1921,-1119,-7885
2024-06-27T11:05:41.962Z,log,gyro,27879547,44,-7,88
2024-06-27T11:05:41.962Z,log,acc,27888885,1949,-1116,-7886
2024-06-27T11:05:41.962Z,log,gyro,27888885,19,-1,50
2024-06-27T11:05:41.962Z,log,mag,27888977,120,-227,268
2024-06-27T11:05:41.994Z,log,mag_temp,27898254,0,,
2024-06-27T11:05:41.994Z,log,acc_temp,27898254,26.1,,
2024-06-27T11:05:41.994Z,log,gyro_temp,27898254,26.1,,
2024-06-27T11:05:41.994Z,log,acc,27898254,1950,-1105,-7914
2024-06-27T11:05:41.994Z,log,gyro,27898254,-14,6,13
2024-06-27T11:05:41.994Z,log,acc,27907623,1940,-1058,-7899
2024-06-27T11:05:41.994Z,log,gyro,27907623,-18,17,-15
2024-06-27T11:05:41.994Z,log,acc,27916961,1929,-1018,-7899
2024-06-27T11:05:41.998Z,log,gyro,27916961,-5,23,-26
2024-06-27T11:05:42.024Z,log,acc,27926330,1937,-989,-7911
2024-06-27T11:05:42.024Z,log,gyro,27926330,-7,27,-28
2024-06-27T11:05:42.024Z,log,mag,27926422,123,-223,267
2024-06-27T11:05:42.024Z,log,acc,27935668,1949,-966,-7886
2024-06-27T11:05:42.024Z,log,gyro,27935668,-7,26,-22
2024-06-27T11:05:42.024Z,log,acc,27945037,1955,-973,-7925
2024-06-27T11:05:42.024Z,log,gyro,27945037,9,33,-10
2024-06-27T11:05:42.024Z,log,acc,27954376,1969,-976,-7930
2024-06-27T11:05:42.024Z,log,gyro,27954376,30,47,2
2024-06-27T11:05:42.054Z,log,acc,27963745,1989,-976,-7910
2024-06-27T11:05:42.058Z,log,gyro,27963745,43,64,9
2024-06-27T11:05:42.058Z,log,mag,27963836,121,-220,269
2024-06-27T11:05:42.062Z,log,acc,27973114,1994,-1008,-7872
2024-06-27T11:05:42.062Z,log,gyro,27973114,48,75,13
2024-06-27T11:05:42.062Z,log,acc,27982452,1975,-1003,-7833
2024-06-27T11:05:42.066Z,log,gyro,27982452,51,80,5
2024-06-27T11:05:42.082Z,log,acc,27991821,1966,-1000,-7806
2024-06-27T11:05:42.086Z,log,gyro,27991821,56,75,0
2024-06-27T11:05:42.086Z,log,acc,28001159,1963,-1012,-7782
2024-06-27T11:05:42.086Z,log,gyro,28001159,51,63,0
2024-06-27T11:05:42.090Z,log,mag,28001251,125,-225,274
2024-06-27T11:05:42.090Z,log,acc,28010528,1960,-1021,-7800
2024-06-27T11:05:42.090Z,log,gyro,28010528,42,49,0
2024-06-27T11:05:42.115Z,log,acc,28019866,1959,-1004,-7811
2024-06-27T11:05:42.115Z,log,gyro,28019866,40,38,1
2024-06-27T11:05:42.115Z,log,acc,28029235,1958,-993,-7829
2024-06-27T11:05:42.119Z,log,gyro,28029235,32,38,1
2024-06-27T11:05:42.119Z,log,acc,28038604,1946,-978,-7821
2024-06-27T11:05:42.119Z,log,gyro,28038604,17,42,9
2024-06-27T11:05:42.119Z,log,mag,28038696,123,-226,272
2024-06-27T11:05:42.142Z,log,acc,28047943,1963,-1004,-7869
2024-06-27T11:05:42.146Z,log,gyro,28047943,4,50,24
2024-06-27T11:05:42.146Z,log,acc,28057312,1964,-1042,-7904
2024-06-27T11:05:42.150Z,log,gyro,28057312,15,67,33
2024-06-27T11:05:42.150Z,log,acc,28066650,1962,-1089,-7881
2024-06-27T11:05:42.154Z,log,gyro,28066650,26,83,25
2024-06-27T11:05:42.154Z,log,acc,28076019,1955,-1118,-7849
2024-06-27T11:05:42.158Z,log,gyro,28076019,15,89,5
2024-06-27T11:05:42.174Z,log,mag,28076110,123,-221,264
2024-06-27T11:05:42.174Z,log,acc,28085357,1949,-1140,-7835
2024-06-27T11:05:42.174Z,log,gyro,28085357,17,85,-27
2024-06-27T11:05:42.178Z,log,acc,28094726,1942,-1138,-7818
2024-06-27T11:05:42.178Z,log,gyro,28094726,36,78,-59
2024-06-27T11:05:42.182Z,log,acc,28104095,1962,-1099,-7799
2024-06-27T11:05:42.182Z,log,gyro,28104095,46,65,-88
2024-06-27T11:05:42.204Z,log,acc,28113433,1978,-1044,-7806
2024-06-27T11:05:42.204Z,log,gyro,28113433,47,55,-107
2024-06-27T11:05:42.204Z,log,mag,28113525,123,-220,263
2024-06-27T11:05:42.208Z,log,acc,28122802,1985,-996,-7826
2024-06-27T11:05:42.208Z,log,gyro,28122802,57,54,-107
2024-06-27T11:05:42.208Z,log,acc,28132141,1995,-964,-7851
2024-06-27T11:05:42.212Z,log,gyro,28132141,78,58,-90
2024-06-27T11:05:42.236Z,log,acc,28141510,1991,-977,-7875
2024-06-27T11:05:42.241Z,log,gyro,28141510,94,65,-67
2024-06-27T11:05:42.245Z,log,acc,28150848,2022,-1002,-7881
2024-06-27T11:05:42.245Z,log,gyro,28150848,77,76,-57
2024-06-27T11:05:42.249Z,log,mag,28150970,122,-226,271
2024-06-27T11:05:42.249Z,log,acc,28160217,2036,-1032,-7860
2024-06-27T11:05:42.253Z,log,gyro,28160217,33,82,-57
2024-06-27T11:05:42.262Z,log,acc,28169586,2015,-1055,-7841
2024-06-27T11:05:42.262Z,log,gyro,28169586,1,82,-60
2024-06-27T11:05:42.262Z,log,acc,28178924,1996,-1053,-7781
2024-06-27T11:05:42.266Z,log,gyro,28178924,-5,78,-68
2024-06-27T11:05:42.266Z,log,acc,28188293,1993,-1048,-7741
2024-06-27T11:05:42.270Z,log,gyro,28188293,-10,64,-77
2024-06-27T11:05:42.270Z,log,mag,28188385,121,-224,267
2024-06-27T11:05:42.294Z,log,acc,28197631,2004,-1046,-7750
2024-06-27T11:05:42.300Z,log,gyro,28197631,-10,44,-82
2024-06-27T11:05:42.305Z,log,acc,28207000,2003,-1017,-7788
2024-06-27T11:05:42.311Z,log,gyro,28207000,-1,32,-87
2024-06-27T11:05:42.315Z,log,acc,28216369,2023,-993,-7815
2024-06-27T11:05:42.320Z,log,gyro,28216369,16,30,-87
2024-06-27T11:05:42.320Z,log,acc,28225708,2008,-938,-7840
2024-06-27T11:05:42.320Z,log,gyro,28225708,33,32,-78
2024-06-27T11:05:42.320Z,log,mag,28225799,121,-222,268
2024-06-27T11:05:42.326Z,log,acc,28235076,1997,-915,-7843
2024-06-27T11:05:42.330Z,log,gyro,28235076,42,32,-65
2024-06-27T11:05:42.330Z,log,acc,28244415,2002,-921,-7851
2024-06-27T11:05:42.330Z,log,gyro,28244415,30,28,-50
2024-06-27T11:05:42.334Z,log,acc,28253784,2020,-959,-7859
2024-06-27T11:05:42.334Z,log,gyro,28253784,20,21,-39
2024-06-27T11:05:42.353Z,log,acc,28263122,2016,-997,-7839
2024-06-27T11:05:42.359Z,log,gyro,28263122,21,18,-38
2024-06-27T11:05:42.363Z,log,mag,28263214,122,-220,267
2024-06-27T11:05:42.367Z,log,acc,28272491,2023,-1023,-7812
2024-06-27T11:05:42.367Z,log,gyro,28272491,4,13,-49
2024-06-27T11:05:42.367Z,log,acc,28281860,2013,-1023,-7817
2024-06-27T11:05:42.367Z,log,gyro,28281860,-29,2,-69
2024-06-27T11:05:42.386Z,log,acc,28291198,2004,-1007,-7835
2024-06-27T11:05:42.390Z,log,gyro,28291198,-50,-1,-86
2024-06-27T11:05:42.390Z,log,acc,28300567,2009,-1001,-7824
2024-06-27T11:05:42.394Z,log,gyro,28300567,-41,1,-88
2024-06-27T11:05:42.394Z,log,mag,28300659,125,-223,270
2024-06-27T11:05:42.398Z,log,acc,28309906,1987,-1013,-7836
2024-06-27T11:05:42.398Z,log,gyro,28309906,-17,3,-95
2024-06-27T11:05:42.411Z,log,acc,28319274,1986,-1010,-7850
2024-06-27T11:05:42.411Z,log,gyro,28319274,-12,7,-106
2024-06-27T11:05:42.411Z,log,acc,28328613,1996,-1029,-7873
2024-06-27T11:05:42.411Z,log,gyro,28328613,-6,9,-116
2024-06-27T11:05:42.411Z,log,acc,28337982,1985,-1033,-7889
2024-06-27T11:05:42.415Z,log,gyro,28337982,11,17,-130
2024-06-27T11:05:42.420Z,log,mag,28338073,125,-224,273
2024-06-27T11:05:42.444Z,log,acc,28347351,2008,-1060,-7912
2024-06-27T11:05:42.448Z,log,gyro,28347351,32,32,-149
2024-06-27T11:05:42.448Z,log,acc,28356689,2010,-1065,-7902
2024-06-27T11:05:42.452Z,log,gyro,28356689,45,41,-175
2024-06-27T11:05:42.456Z,log,acc,28366058,1996,-1032,-7864
2024-06-27T11:05:42.460Z,log,gyro,28366058,40,45,-202
2024-06-27T11:05:42.464Z,log,acc,28375396,1973,-989,-7827
2024-06-27T11:05:42.464Z,log,gyro,28375396,31,46,-220
2024-06-27T11:05:42.464Z,log,mag,28375488,123,-221,271
2024-06-27T11:05:42.471Z,log,acc,28384765,1989,-973,-7789
2024-06-27T11:05:42.471Z,log,gyro,28384765,26,45,-226
2024-06-27T11:05:42.471Z,log,acc,28394104,1990,-964,-7775
2024-06-27T11:05:42.475Z,log,gyro,28394104,19,41,-229
2024-06-27T11:05:42.475Z,log,acc,28403472,1996,-967,-7786
2024-06-27T11:05:42.475Z,log,gyro,28403472,11,39,-222
2024-06-27T11:05:42.504Z,log,acc,28412841,2011,-970,-7789
2024-06-27T11:05:42.504Z,log,gyro,28412841,14,34,-210
2024-06-27T11:05:42.508Z,log,mag,28412933,123,-224,268
2024-06-27T11:05:42.508Z,log,acc,28422180,2004,-971,-7793
2024-06-27T11:05:42.508Z,log,gyro,28422180,29,31,-200
2024-06-27T11:05:42.508Z,log,acc,28431549,2012,-980,-7800
2024-06-27T11:05:42.508Z,log,gyro,28431549,32,30,-193
2024-06-27T11:05:42.537Z,log,acc,28440887,2030,-995,-7870
2024-06-27T11:05:42.542Z,log,gyro,28440887,21,30,-191
2024-06-27T11:05:42.546Z,log,acc,28450256,2040,-983,-7890
2024-06-27T11:05:42.546Z,log,gyro,28450256,22,40,-192
2024-06-27T11:05:42.546Z,log,mag,28450347,123,-216,263
