systemTime,severity,tag,timestamp,x,y,z
2022-07-04T14:53:07.301Z,log,gyro,228865966,-429,128,-238
2022-07-04T14:53:07.347Z,log,acc,228884796,2060,1153,-7970
2022-07-04T14:53:07.351Z,log,gyro,228884796,-442,146,-148
2022-07-04T14:53:07.353Z,log,mag,228884887,-734,612,241
2022-07-04T14:53:07.356Z,log,acc,228903625,2070,1116,-7959
2022-07-04T14:53:07.358Z,log,gyro,228903625,-426,184,-62
2022-07-04T14:53:07.360Z,log,acc,228922424,2074,1052,-7919
2022-07-04T14:53:07.362Z,log,gyro,228922424,-371,220,-14
2022-07-04T14:53:07.363Z,log,mag,228922515,-728,607,244
2022-07-04T14:53:07.407Z,log,acc,228941253,2036,1051,-7871
2022-07-04T14:53:07.410Z,log,gyro,228941253,-348,223,-31
2022-07-04T14:53:07.411Z,log,acc,228960083,2035,1098,-7903
2022-07-04T14:53:07.413Z,log,gyro,228960083,-321,207,-64
2022-07-04T14:53:07.415Z,log,mag,228960174,-729,611,242
2022-07-04T14:53:07.418Z,log,acc,228978881,2064,1157,-7989
2022-07-04T14:53:07.420Z,log,gyro,228978881,-243,222,-72
2022-07-04T14:53:07.422Z,log,acc,228997711,2082,1209,-8007
2022-07-04T14:53:07.423Z,log,gyro,228997711,-133,285,-39
2022-07-04T14:53:07.424Z,log,mag,228997802,-729,613,244
2022-07-04T14:53:07.466Z,log,acc,229016540,2081,1230,-7943
2022-07-04T14:53:07.471Z,log,gyro,229016540,-40,348,21
2022-07-04T14:53:07.473Z,log,acc,229035339,2091,1221,-7860
2022-07-04T14:53:07.475Z,log,gyro,229035339,35,382,95
2022-07-04T14:53:07.477Z,log,mag,229035430,-727,608,245
2022-07-04T14:53:07.480Z,log,acc,229054168,2085,1228,-7777
2022-07-04T14:53:07.481Z,log,gyro,229054168,73,368,178
2022-07-04T14:53:07.526Z,log,acc,229072998,2120,1250,-7820
2022-07-04T14:53:07.530Z,log,gyro,229072998,79,325,287
2022-07-04T14:53:07.531Z,log,mag,229073089,-728,609,244
2022-07-04T14:53:07.533Z,log,acc,229091827,2162,1209,-7836
2022-07-04T14:53:07.535Z,log,gyro,229091827,60,292,414
2022-07-04T14:53:07.536Z,log,acc,229110626,2217,1103,-7876
2022-07-04T14:53:07.538Z,log,gyro,229110626,9,272,525
2022-07-04T14:53:07.540Z,log,mag,229110717,-728,606,245
2022-07-04T14:53:07.602Z,log,acc,229129455,2280,992,-7908
2022-07-04T14:53:07.608Z,log,gyro,229129455,-24,286,599
2022-07-04T14:53:07.612Z,log,acc,229148284,2328,882,-7887
2022-07-04T14:53:07.615Z,log,gyro,229148284,-23,331,613
2022-07-04T14:53:07.618Z,log,mag,229148376,-729,604,251
2022-07-04T14:53:07.621Z,log,acc,229167083,2353,750,-7805
2022-07-04T14:53:07.623Z,log,gyro,229167083,2,375,571
2022-07-04T14:53:07.648Z,log,acc,229185913,2382,573,-7740
2022-07-04T14:53:07.654Z,log,gyro,229185913,57,390,461
2022-07-04T14:53:07.656Z,log,mag,229186004,-725,609,242
2022-07-04T14:53:07.660Z,log,acc,229204742,2400,450,-7677
2022-07-04T14:53:07.662Z,log,gyro,229204742,153,376,262
2022-07-04T14:53:07.664Z,log,acc,229223541,2410,362,-7642
2022-07-04T14:53:07.665Z,log,gyro,229223541,273,330,5
2022-07-04T14:53:07.667Z,log,mag,229223632,-731,606,243
2022-07-04T14:53:07.669Z,log,acc,229242370,2382,420,-7629
2022-07-04T14:53:07.671Z,log,gyro,229242370,386,252,-269
2022-07-04T14:53:07.705Z,log,acc,229261199,2346,631,-7610
2022-07-04T14:53:07.710Z,log,gyro,229261199,455,146,-490
2022-07-04T14:53:07.712Z,log,mag,229261291,-729,603,245
2022-07-04T14:53:07.716Z,log,acc,229279998,2232,851,-7489
2022-07-04T14:53:07.718Z,log,gyro,229279998,423,-9,-598
2022-07-04T14:53:07.719Z,log,acc,229298828,2123,1214,-7455
2022-07-04T14:53:07.721Z,log,gyro,229298828,266,-247,-585
2022-07-04T14:53:07.723Z,log,mag,229298919,-729,602,249
2022-07-04T14:53:07.768Z,log,acc,229317657,2196,1497,-7796
2022-07-04T14:53:07.771Z,log,gyro,229317657,-5,-492,-410
2022-07-04T14:53:07.773Z,log,acc,229336456,2384,1421,-8233
2022-07-04T14:53:07.775Z,log,gyro,229336456,-164,-507,-71
2022-07-04T14:53:07.777Z,log,mag,229336547,-732,602,239
2022-07-04T14:53:07.780Z,log,acc,229355285,2360,1177,-8211
2022-07-04T14:53:07.781Z,log,gyro,229355285,-76,-267,270
2022-07-04T14:53:07.843Z,log,acc,229374115,2236,939,-7966
2022-07-04T14:53:07.846Z,log,gyro,229374115,9,-56,445
2022-07-04T14:53:07.848Z,log,mag,229374206,-729,604,239
2022-07-04T14:53:07.851Z,log,acc,229392944,2174,779,-7809
2022-07-04T14:53:07.852Z,log,gyro,229392944,65,5,469
2022-07-04T14:53:07.854Z,log,acc,229411743,2174,713,-7787
2022-07-04T14:53:07.856Z,log,gyro,229411743,108,-35,424
2022-07-04T14:53:07.857Z,log,mag,229411834,-731,610,247
2022-07-04T14:53:07.885Z,log,acc,229430572,2188,708,-7799
2022-07-04T14:53:07.888Z,log,gyro,229430572,115,-100,357
2022-07-04T14:53:07.890Z,log,acc,229449401,2190,734,-7810
2022-07-04T14:53:07.892Z,log,gyro,229449401,76,-156,289
2022-07-04T14:53:07.894Z,log,mag,229449493,-727,608,240
2022-07-04T14:53:07.897Z,log,acc,229468200,2188,785,-7834
2022-07-04T14:53:07.899Z,log,gyro,229468200,21,-192,242
2022-07-04T14:53:07.964Z,log,acc,229487030,2177,811,-7870
2022-07-04T14:53:07.967Z,log,gyro,229487030,-30,-211,223
2022-07-04T14:53:07.969Z,log,mag,229487121,-728,607,243
2022-07-04T14:53:07.972Z,log,acc,229505859,2174,805,-7874
2022-07-04T14:53:07.974Z,log,gyro,229505859,-35,-218,224
2022-07-04T14:53:07.976Z,log,acc,229524658,2167,820,-7924
2022-07-04T14:53:07.978Z,log,gyro,229524658,-49,-226,212
2022-07-04T14:53:07.980Z,log,mag,229524749,-728,607,237
2022-07-04T14:53:07.983Z,log,acc,229543487,2161,847,-7934
2022-07-04T14:53:07.985Z,log,gyro,229543487,-32,-212,190
2022-07-04T14:53:08.007Z,log,acc,229562316,2151,873,-7943
2022-07-04T14:53:08.010Z,log,gyro,229562316,-17,-185,163
2022-07-04T14:53:08.012Z,log,mag,229562408,-730,617,241
2022-07-04T14:53:08.015Z,log,acc,229581115,2127,881,-7936
2022-07-04T14:53:08.017Z,log,gyro,229581115,23,-150,146
2022-07-04T14:53:08.019Z,log,acc,229599945,2107,879,-7940
2022-07-04T14:53:08.020Z,log,gyro,229599945,80,-119,141
2022-07-04T14:53:08.022Z,log,mag,229600036,-730,614,245
2022-07-04T14:53:08.085Z,log,acc,229618774,2063,982,-7918
2022-07-04T14:53:08.089Z,log,gyro,229618774,149,-97,151
2022-07-04T14:53:08.091Z,log,acc,229637573,2013,1147,-7931
2022-07-04T14:53:08.093Z,log,gyro,229637573,195,-93,202
2022-07-04T14:53:08.095Z,log,mag,229637695,-724,617,245
2022-07-04T14:53:08.098Z,log,acc,229656402,2026,1255,-7992
2022-07-04T14:53:08.100Z,log,gyro,229656402,223,-92,340
2022-07-04T14:53:08.140Z,log,acc,229675231,2037,1335,-8008
2022-07-04T14:53:08.144Z,log,gyro,229675231,279,-63,551
2022-07-04T14:53:08.146Z,log,mag,229675323,-731,618,242
2022-07-04T14:53:08.149Z,log,acc,229694061,2019,1498,-8012
2022-07-04T14:53:08.150Z,log,gyro,229694061,306,-32,823
2022-07-04T14:53:08.152Z,log,acc,229712860,2029,1577,-8027
2022-07-04T14:53:08.154Z,log,gyro,229712860,322,0,1198
2022-07-04T14:53:08.156Z,log,mag,229712951,-725,618,241
2022-07-04T14:53:08.201Z,log,acc,229731689,2064,1509,-8008
2022-07-04T14:53:08.205Z,log,gyro,229731689,310,43,1609
2022-07-04T14:53:08.207Z,log,acc,229750518,2108,1389,-7976
2022-07-04T14:53:08.209Z,log,gyro,229750518,243,85,1977
2022-07-04T14:53:08.210Z,log,mag,229750610,-728,617,244
2022-07-04T14:53:08.214Z,log,acc,229769317,2131,1222,-7913
2022-07-04T14:53:08.216Z,log,gyro,229769317,171,123,2295
2022-07-04T14:53:08.218Z,log,acc,229788147,2199,1013,-7895
2022-07-04T14:53:08.220Z,log,gyro,229788147,152,154,2563
2022-07-04T14:53:08.222Z,log,mag,229788238,-726,619,241
2022-07-04T14:53:08.261Z,log,acc,229806976,2235,731,-7831
2022-07-04T14:53:08.264Z,log,gyro,229806976,199,194,2763
2022-07-04T14:53:08.265Z,log,acc,229825775,2245,365,-7728
2022-07-04T14:53:08.267Z,log,gyro,229825775,258,204,2829
2022-07-04T14:53:08.269Z,log,mag,229825866,-725,624,242
2022-07-04T14:53:08.272Z,log,acc,229844604,2255,81,-7647
2022-07-04T14:53:08.274Z,log,gyro,229844604,339,158,2729
2022-07-04T14:53:08.322Z,log,acc,229863433,2295,-109,-7616
2022-07-04T14:53:08.326Z,log,gyro,229863433,438,66,2508
2022-07-04T14:53:08.329Z,log,mag,229863525,-726,628,245
2022-07-04T14:53:08.353Z,log,acc,229882232,2340,-244,-7610
2022-07-04T14:53:08.355Z,log,gyro,229882232,550,-38,2214
2022-07-04T14:53:08.356Z,log,acc,229901062,2384,-258,-7588
2022-07-04T14:53:08.358Z,log,gyro,229901062,646,-147,1890
2022-07-04T14:53:08.360Z,log,mag,229901153,-724,631,242
2022-07-04T14:53:08.381Z,log,mag_temp,229919891,0.0,,
2022-07-04T14:53:08.384Z,log,acc_temp,229919891,33.0,,
2022-07-04T14:53:08.386Z,log,gyro_temp,229919891,33.0,,
2022-07-04T14:53:08.387Z,log,acc,229919891,2346,-171,-7559
2022-07-04T14:53:08.389Z,log,gyro,229919891,696,-270,1599
2022-07-04T14:53:08.391Z,log,acc,229938720,2195,115,-7474
2022-07-04T14:53:08.393Z,log,gyro,229938720,670,-438,1379
2022-07-04T14:53:08.395Z,log,mag,229938812,-723,631,235
2022-07-04T14:53:08.400Z,log,acc,229957519,2053,514,-7473
2022-07-04T14:53:08.401Z,log,gyro,229957519,506,-688,1303
2022-07-04T14:53:08.441Z,log,acc,229976348,2058,824,-7681
2022-07-04T14:53:08.445Z,log,gyro,229976348,204,-977,1411
2022-07-04T14:53:08.447Z,log,mag,229976440,-727,632,236
2022-07-04T14:53:08.450Z,log,acc,229995178,2236,679,-8117
2022-07-04T14:53:08.452Z,log,gyro,229995178,-90,-1135,1675
2022-07-04T14:53:08.453Z,log,acc,230013977,2250,475,-8209
2022-07-04T14:53:08.455Z,log,gyro,230013977,-103,-1041,1972
2022-07-04T14:53:08.457Z,log,mag,230014068,-722,642,233
2022-07-04T14:53:08.501Z,log,acc,230032806,2094,271,-8028
2022-07-04T14:53:08.505Z,log,gyro,230032806,-94,-894,2148
2022-07-04T14:53:08.507Z,log,acc,230051635,1936,92,-7911
2022-07-04T14:53:08.509Z,log,gyro,230051635,-107,-848,2189
2022-07-04T14:53:08.511Z,log,mag,230051727,-720,649,236
2022-07-04T14:53:08.514Z,log,acc,230070434,1855,-102,-7878
2022-07-04T14:53:08.516Z,log,gyro,230070434,-68,-884,2143
2022-07-04T14:53:08.518Z,log,acc,230089263,1863,-237,-7924
2022-07-04T14:53:08.519Z,log,gyro,230089263,-16,-936,2009
2022-07-04T14:53:08.521Z,log,mag,230089355,-713,655,239
2022-07-04T14:53:08.562Z,log,acc,230108093,1874,-319,-7982
2022-07-04T14:53:08.565Z,log,gyro,230108093,47,-947,1823
2022-07-04T14:53:08.567Z,log,acc,230126892,1892,-297,-8090
2022-07-04T14:53:08.569Z,log,gyro,230126892,67,-903,1593
2022-07-04T14:53:08.571Z,log,mag,230126983,-709,666,241
2022-07-04T14:53:08.574Z,log,acc,230145721,1888,-234,-8181
2022-07-04T14:53:08.575Z,log,gyro,230145721,48,-802,1378
2022-07-04T14:53:08.623Z,log,acc,230164550,1854,-205,-8197
2022-07-04T14:53:08.626Z,log,gyro,230164550,33,-696,1218
2022-07-04T14:53:08.628Z,log,mag,230164642,-708,669,239
2022-07-04T14:53:08.631Z,log,acc,230183349,1806,-206,-8112
2022-07-04T14:53:08.633Z,log,gyro,230183349,48,-610,1099
2022-07-04T14:53:08.634Z,log,acc,230202178,1716,-207,-8035
2022-07-04T14:53:08.636Z,log,gyro,230202178,79,-558,992
2022-07-04T14:53:08.637Z,log,mag,230202270,-710,667,235
2022-07-04T14:53:08.680Z,log,acc,230221008,1655,-205,-8023
2022-07-04T14:53:08.685Z,log,gyro,230221008,115,-561,885
2022-07-04T14:53:08.687Z,log,acc,230239837,1595,-114,-8049
2022-07-04T14:53:08.690Z,log,gyro,230239837,174,-594,796
2022-07-04T14:53:08.693Z,log,mag,230239929,-708,681,233
2022-07-04T14:53:08.696Z,log,acc,230258636,1502,41,-8116
2022-07-04T14:53:08.699Z,log,gyro,230258636,241,-622,771
2022-07-04T14:53:08.742Z,log,acc,230277465,1457,127,-8227
2022-07-04T14:53:08.746Z,log,gyro,230277465,284,-621,815
2022-07-04T14:53:08.748Z,log,mag,230277557,-704,683,231
2022-07-04T14:53:08.753Z,log,acc,230296295,1421,172,-8285
2022-07-04T14:53:08.755Z,log,gyro,230296295,311,-567,892
2022-07-04T14:53:08.758Z,log,acc,230315094,1387,239,-8341
2022-07-04T14:53:08.760Z,log,gyro,230315094,316,-466,997
2022-07-04T14:53:08.762Z,log,mag,230315185,-703,685,229
2022-07-04T14:53:08.766Z,log,acc,230333923,1357,374,-8405
2022-07-04T14:53:08.768Z,log,gyro,230333923,296,-337,1159
2022-07-04T14:53:08.801Z,log,acc,230352752,1340,405,-8418
2022-07-04T14:53:08.804Z,log,gyro,230352752,287,-188,1422
2022-07-04T14:53:08.805Z,log,mag,230352844,-704,687,230
2022-07-04T14:53:08.808Z,log,acc,230371551,1363,285,-8393
2022-07-04T14:53:08.810Z,log,gyro,230371551,275,-19,1710
2022-07-04T14:53:08.812Z,log,acc,230390380,1398,11,-8343
2022-07-04T14:53:08.813Z,log,gyro,230390380,263,152,1931
2022-07-04T14:53:08.815Z,log,mag,230390472,-698,690,228
2022-07-04T14:53:08.862Z,log,acc,230409210,1458,-269,-8244
2022-07-04T14:53:08.866Z,log,gyro,230409210,265,300,2014
2022-07-04T14:53:08.867Z,log,acc,230428009,1509,-540,-8096
2022-07-04T14:53:08.869Z,log,gyro,230428009,324,412,1964
2022-07-04T14:53:08.871Z,log,mag,230428100,-697,690,223
2022-07-04T14:53:08.874Z,log,acc,230446838,1542,-773,-7925
2022-07-04T14:53:08.876Z,log,gyro,230446838,378,441,1783
2022-07-04T14:53:08.921Z,log,acc,230465667,1603,-974,-7784
2022-07-04T14:53:08.925Z,log,gyro,230465667,413,389,1494
2022-07-04T14:53:08.927Z,log,mag,230465759,-696,689,226
2022-07-04T14:53:08.932Z,log,acc,230484497,1651,-1111,-7688
2022-07-04T14:53:08.934Z,log,gyro,230484497,434,271,1127
2022-07-04T14:53:08.936Z,log,acc,230503295,1690,-1131,-7652
2022-07-04T14:53:08.938Z,log,gyro,230503295,489,126,748
2022-07-04T14:53:08.941Z,log,mag,230503387,-695,692,232
2022-07-04T14:53:08.998Z,log,acc,230522125,1637,-973,-7624
2022-07-04T14:53:09.001Z,log,gyro,230522125,525,-50,404
2022-07-04T14:53:09.003Z,log,acc,230540954,1459,-808,-7511
2022-07-04T14:53:09.006Z,log,gyro,230540954,440,-303,124
2022-07-04T14:53:09.009Z,log,mag,230541046,-698,696,228
2022-07-04T14:53:09.012Z,log,acc,230559753,1357,-531,-7672
2022-07-04T14:53:09.014Z,log,gyro,230559753,192,-668,-106
2022-07-04T14:53:09.041Z,log,acc,230578582,1407,-269,-8089
2022-07-04T14:53:09.046Z,log,gyro,230578582,-14,-943,-173
2022-07-04T14:53:09.048Z,log,mag,230578674,-698,697,224
2022-07-04T14:53:09.053Z,log,acc,230597412,1523,-139,-8518
2022-07-04T14:53:09.056Z,log,gyro,230597412,-45,-934,-55
2022-07-04T14:53:09.058Z,log,acc,230616210,1438,-171,-8578
2022-07-04T14:53:09.061Z,log,gyro,230616210,-15,-681,124
2022-07-04T14:53:09.063Z,log,mag,230616302,-698,698,224
2022-07-04T14:53:09.066Z,log,acc,230635040,1253,-167,-8439
2022-07-04T14:53:09.068Z,log,gyro,230635040,-78,-429,240
2022-07-04T14:53:09.101Z,log,acc,230653869,1185,-183,-8415
2022-07-04T14:53:09.104Z,log,gyro,230653869,-168,-272,309
2022-07-04T14:53:09.105Z,log,mag,230653961,-698,701,222
2022-07-04T14:53:09.108Z,log,acc,230672668,1193,-243,-8405
2022-07-04T14:53:09.110Z,log,gyro,230672668,-132,-130,387
2022-07-04T14:53:09.112Z,log,acc,230691497,1225,-282,-8361
2022-07-04T14:53:09.114Z,log,gyro,230691497,-24,15,457
2022-07-04T14:53:09.116Z,log,mag,230691589,-695,705,226
2022-07-04T14:53:09.161Z,log,acc,230710327,1235,-297,-8303
2022-07-04T14:53:09.164Z,log,gyro,230710327,86,129,509
2022-07-04T14:53:09.167Z,log,acc,230729126,1272,-305,-8255
2022-07-04T14:53:09.169Z,log,gyro,230729126,167,203,559
2022-07-04T14:53:09.172Z,log,mag,230729217,-693,706,226
2022-07-04T14:53:09.176Z,log,acc,230747955,1326,-314,-8210
2022-07-04T14:53:09.178Z,log,gyro,230747955,205,245,612
2022-07-04T14:53:09.237Z,log,acc,230766784,1349,-317,-8159
2022-07-04T14:53:09.239Z,log,gyro,230766784,225,267,680
2022-07-04T14:53:09.241Z,log,mag,230766876,-694,701,219
2022-07-04T14:53:09.244Z,log,acc,230785614,1384,-365,-8102
2022-07-04T14:53:09.246Z,log,gyro,230785614,239,262,749
2022-07-04T14:53:09.248Z,log,acc,230804412,1396,-422,-8049
2022-07-04T14:53:09.249Z,log,gyro,230804412,240,248,804
2022-07-04T14:53:09.251Z,log,mag,230804504,-692,701,223
2022-07-04T14:53:09.281Z,log,acc,230823242,1400,-485,-7978
2022-07-04T14:53:09.283Z,log,gyro,230823242,246,223,836
2022-07-04T14:53:09.285Z,log,acc,230842071,1375,-487,-7894
2022-07-04T14:53:09.287Z,log,gyro,230842071,232,162,828
2022-07-04T14:53:09.289Z,log,mag,230842163,-692,708,224
2022-07-04T14:53:09.293Z,log,acc,230860870,1397,-418,-8008
2022-07-04T14:53:09.295Z,log,gyro,230860870,183,78,813
2022-07-04T14:53:09.297Z,log,acc,230879699,1398,-407,-8090
2022-07-04T14:53:09.299Z,log,gyro,230879699,161,47,837
2022-07-04T14:53:09.301Z,log,mag,230879791,-688,710,221
2022-07-04T14:53:09.341Z,log,acc,230898529,1342,-415,-8072
2022-07-04T14:53:09.344Z,log,gyro,230898529,148,41,875
2022-07-04T14:53:09.346Z,log,acc,230917327,1301,-456,-8058
2022-07-04T14:53:09.348Z,log,gyro,230917327,139,24,911
2022-07-04T14:53:09.350Z,log,mag,230917419,-692,707,222
2022-07-04T14:53:09.354Z,log,acc,230936157,1295,-470,-8112
2022-07-04T14:53:09.356Z,log,gyro,230936157,104,-9,923
2022-07-04T14:53:09.403Z,log,acc,230954986,1323,-488,-8209
2022-07-04T14:53:09.405Z,log,gyro,230954986,89,-6,937
2022-07-04T14:53:09.407Z,log,mag,230955078,-692,708,224
2022-07-04T14:53:09.410Z,log,acc,230973785,1344,-519,-8242
2022-07-04T14:53:09.413Z,log,gyro,230973785,116,57,961
2022-07-04T14:53:09.415Z,log,acc,230992614,1387,-493,-8288
2022-07-04T14:53:09.417Z,log,gyro,230992614,141,154,972
2022-07-04T14:53:09.419Z,log,mag,230992706,-690,703,225
2022-07-04T14:53:09.475Z,log,acc,231011444,1391,-413,-8235
2022-07-04T14:53:09.479Z,log,gyro,231011444,102,264,990
2022-07-04T14:53:09.481Z,log,acc,231030242,1395,-559,-8104
2022-07-04T14:53:09.483Z,log,gyro,231030242,42,343,1031
2022-07-04T14:53:09.485Z,log,mag,231030334,-689,705,218
2022-07-04T14:53:09.489Z,log,acc,231049072,1429,-670,-8027
2022-07-04T14:53:09.491Z,log,gyro,231049072,53,363,1042
2022-07-04T14:53:09.540Z,log,acc,231067901,1442,-909,-7928
2022-07-04T14:53:09.547Z,log,gyro,231067901,134,341,1020
2022-07-04T14:53:09.549Z,log,mag,231067993,-686,711,218
2022-07-04T14:53:09.555Z,log,acc,231086730,1449,-1171,-7836
2022-07-04T14:53:09.557Z,log,gyro,231086730,223,265,881
2022-07-04T14:53:09.558Z,log,acc,231105529,1491,-1377,-7817
2022-07-04T14:53:09.560Z,log,gyro,231105529,260,143,596
2022-07-04T14:53:09.562Z,log,mag,231105621,-685,706,218
2022-07-04T14:53:09.596Z,log,acc,231124359,1540,-1501,-7779
2022-07-04T14:53:09.599Z,log,gyro,231124359,263,14,216
2022-07-04T14:53:09.601Z,log,acc,231143188,1577,-1521,-7758
2022-07-04T14:53:09.604Z,log,gyro,231143188,271,-104,-198
2022-07-04T14:53:09.606Z,log,mag,231143280,-684,705,222
2022-07-04T14:53:09.609Z,log,acc,231161987,1559,-1469,-7767
2022-07-04T14:53:09.611Z,log,gyro,231161987,282,-213,-580
2022-07-04T14:53:09.614Z,log,acc,231180816,1493,-1238,-7784
2022-07-04T14:53:09.616Z,log,gyro,231180816,297,-330,-905
2022-07-04T14:53:09.618Z,log,mag,231180908,-685,710,223
2022-07-04T14:53:09.656Z,log,acc,231199646,1311,-826,-7710
2022-07-04T14:53:09.659Z,log,gyro,231199646,171,-490,-1149
2022-07-04T14:53:09.661Z,log,acc,231218444,1160,-424,-7794
2022-07-04T14:53:09.664Z,log,gyro,231218444,-174,-757,-1284
2022-07-04T14:53:09.666Z,log,mag,231218536,-690,709,224
2022-07-04T14:53:09.669Z,log,acc,231237274,1294,-184,-8273
2022-07-04T14:53:09.671Z,log,gyro,231237274,-451,-964,-1215
2022-07-04T14:53:09.718Z,log,acc,231256103,1400,-53,-8684
2022-07-04T14:53:09.721Z,log,gyro,231256103,-350,-822,-905
2022-07-04T14:53:09.723Z,log,mag,231256195,-686,714,218
2022-07-04T14:53:09.730Z,log,acc,231274902,1347,-23,-8770
2022-07-04T14:53:09.733Z,log,gyro,231274902,-79,-434,-543
2022-07-04T14:53:09.735Z,log,acc,231293731,1219,11,-8617
2022-07-04T14:53:09.738Z,log,gyro,231293731,-13,-89,-273
2022-07-04T14:53:09.740Z,log,mag,231293823,-691,710,223
2022-07-04T14:53:09.775Z,log,acc,231312561,1171,-28,-8423
2022-07-04T14:53:09.782Z,log,gyro,231312561,8,143,-40
2022-07-04T14:53:09.785Z,log,acc,231331390,1205,-69,-8346
2022-07-04T14:53:09.788Z,log,gyro,231331390,15,274,185
2022-07-04T14:53:09.790Z,log,mag,231331481,-683,715,218
2022-07-04T14:53:09.795Z,log,acc,231350189,1263,-233,-8246
2022-07-04T14:53:09.797Z,log,gyro,231350189,148,378,424
2022-07-04T14:53:09.836Z,log,acc,231369018,1291,-401,-8148
2022-07-04T14:53:09.839Z,log,gyro,231369018,232,422,578
2022-07-04T14:53:09.841Z,log,mag,231369110,-681,713,218
2022-07-04T14:53:09.844Z,log,acc,231387847,1302,-477,-8082
2022-07-04T14:53:09.846Z,log,gyro,231387847,261,426,639
2022-07-04T14:53:09.848Z,log,acc,231406646,1301,-525,-8031
2022-07-04T14:53:09.850Z,log,gyro,231406646,267,404,672
2022-07-04T14:53:09.851Z,log,mag,231406738,-691,713,221
2022-07-04T14:53:09.853Z,log,acc,231425476,1316,-581,-8036
2022-07-04T14:53:09.855Z,log,gyro,231425476,292,365,706
2022-07-04T14:53:09.913Z,log,acc,231444305,1349,-640,-8036
2022-07-04T14:53:09.918Z,log,gyro,231444305,328,332,732
2022-07-04T14:53:09.920Z,log,mag,231444396,-686,708,224
2022-07-04T14:53:09.923Z,log,acc,231463104,1387,-716,-8036
2022-07-04T14:53:09.925Z,log,gyro,231463104,363,307,735
2022-07-04T14:53:09.926Z,log,acc,231481933,1398,-809,-7999
2022-07-04T14:53:09.928Z,log,gyro,231481933,385,289,710
2022-07-04T14:53:09.929Z,log,mag,231482025,-683,708,223
2022-07-04T14:53:09.954Z,log,acc,231500762,1403,-906,-7951
2022-07-04T14:53:09.957Z,log,gyro,231500762,400,256,646
2022-07-04T14:53:09.959Z,log,acc,231519561,1397,-948,-7933
2022-07-04T14:53:09.961Z,log,gyro,231519561,387,197,536
2022-07-04T14:53:09.963Z,log,mag,231519653,-685,710,224
2022-07-04T14:53:09.966Z,log,acc,231538391,1383,-905,-7989
2022-07-04T14:53:09.968Z,log,gyro,231538391,358,135,416
2022-07-04T14:53:10.018Z,log,acc,231557220,1371,-915,-8012
2022-07-04T14:53:10.022Z,log,gyro,231557220,345,88,317
2022-07-04T14:53:10.024Z,log,mag,231557312,-684,709,222
2022-07-04T14:53:10.027Z,log,acc,231576019,1352,-922,-8026
2022-07-04T14:53:10.029Z,log,gyro,231576019,322,51,222
2022-07-04T14:53:10.031Z,log,acc,231594848,1322,-900,-8028
2022-07-04T14:53:10.033Z,log,gyro,231594848,298,20,124
2022-07-04T14:53:10.035Z,log,mag,231594940,-687,708,228
2022-07-04T14:53:10.075Z,log,acc,231613678,1307,-851,-8073
2022-07-04T14:53:10.080Z,log,gyro,231613678,281,-17,33
2022-07-04T14:53:10.082Z,log,acc,231632507,1318,-790,-8165
2022-07-04T14:53:10.084Z,log,gyro,231632507,279,-37,-35
2022-07-04T14:53:10.086Z,log,mag,231632598,-687,715,221
2022-07-04T14:53:10.091Z,log,acc,231651306,1358,-767,-8230
2022-07-04T14:53:10.092Z,log,gyro,231651306,331,-6,-59
2022-07-04T14:53:10.135Z,log,acc,231670135,1366,-765,-8219
2022-07-04T14:53:10.139Z,log,gyro,231670135,411,58,-49
2022-07-04T14:53:10.141Z,log,mag,231670227,-692,708,222
2022-07-04T14:53:10.145Z,log,acc,231688964,1363,-778,-8185
2022-07-04T14:53:10.147Z,log,gyro,231688964,469,116,-37
2022-07-04T14:53:10.150Z,log,acc,231707763,1343,-813,-8105
2022-07-04T14:53:10.152Z,log,gyro,231707763,494,139,-30
2022-07-04T14:53:10.155Z,log,mag,231707855,-690,711,219
2022-07-04T14:53:10.158Z,log,acc,231726593,1350,-795,-8091
2022-07-04T14:53:10.160Z,log,gyro,231726593,496,137,-10
2022-07-04T14:53:10.195Z,log,acc,231745422,1388,-791,-8104
2022-07-04T14:53:10.199Z,log,gyro,231745422,528,154,60
2022-07-04T14:53:10.202Z,log,mag,231745513,-690,711,221
2022-07-04T14:53:10.205Z,log,acc,231764221,1412,-802,-8097
2022-07-04T14:53:10.207Z,log,gyro,231764221,544,197,161
2022-07-04T14:53:10.209Z,log,acc,231783050,1439,-819,-8090
2022-07-04T14:53:10.211Z,log,gyro,231783050,545,248,274
2022-07-04T14:53:10.213Z,log,mag,231783142,-691,708,217
2022-07-04T14:53:10.257Z,log,acc,231801879,1459,-897,-8062
2022-07-04T14:53:10.260Z,log,gyro,231801879,508,298,381
2022-07-04T14:53:10.263Z,log,acc,231820678,1470,-1073,-7937
2022-07-04T14:53:10.265Z,log,gyro,231820678,465,330,465
2022-07-04T14:53:10.267Z,log,mag,231820770,-691,713,218
2022-07-04T14:53:10.271Z,log,acc,231839508,1531,-1196,-7935
2022-07-04T14:53:10.273Z,log,gyro,231839508,426,323,488
2022-07-04T14:53:10.316Z,log,acc,231858337,1545,-1409,-7875
2022-07-04T14:53:10.320Z,log,gyro,231858337,412,299,467
2022-07-04T14:53:10.322Z,log,mag,231858428,-696,714,221
2022-07-04T14:53:10.327Z,log,acc,231877136,1572,-1548,-7814
2022-07-04T14:53:10.329Z,log,gyro,231877136,346,223,365
