systemTime,severity,tag,timestamp,x,y,z
2022-10-25T16:54:59.137Z,log,gyro,46978271,48,24,-56
2022-10-25T16:54:59.137Z,log,mag,46978363,-465,1166,-316
2022-10-25T16:54:59.138Z,log,acc,46987670,3640,-297,-7328
2022-10-25T16:54:59.139Z,log,gyro,46987670,49,31,-58
2022-10-25T16:54:59.139Z,log,acc,46997070,3645,-299,-7330
2022-10-25T16:54:59.139Z,log,gyro,46997070,46,34,-58
2022-10-25T16:54:59.139Z,log,acc,47006500,3649,-299,-7322
2022-10-25T16:54:59.139Z,log,gyro,47006500,43,29,-58
2022-10-25T16:54:59.139Z,log,acc,47015899,3635,-287,-7333
2022-10-25T16:54:59.140Z,log,gyro,47015899,47,27,-59
2022-10-25T16:54:59.140Z,log,mag,47015991,-469,1167,-313
2022-10-25T16:54:59.141Z,log,acc,47025299,3646,-282,-7322
2022-10-25T16:54:59.141Z,log,gyro,47025299,48,29,-60
2022-10-25T16:54:59.197Z,log,acc,47034729,3647,-292,-7332
2022-10-25T16:54:59.199Z,log,gyro,47034729,44,31,-60
2022-10-25T16:54:59.200Z,log,acc,47044128,3640,-288,-7325
2022-10-25T16:54:59.201Z,log,gyro,47044128,43,28,-58
2022-10-25T16:54:59.202Z,log,acc,47053527,3647,-271,-7339
2022-10-25T16:54:59.203Z,log,gyro,47053527,47,27,-54
2022-10-25T16:54:59.204Z,log,mag,47053619,-473,1164,-307
2022-10-25T16:54:59.206Z,log,acc,47062957,3642,-303,-7323
2022-10-25T16:54:59.207Z,log,gyro,47062957,52,28,-53
2022-10-25T16:54:59.208Z,log,acc,47072357,3640,-292,-7332
2022-10-25T16:54:59.209Z,log,gyro,47072357,48,27,-58
2022-10-25T16:54:59.210Z,log,acc,47081756,3646,-294,-7327
2022-10-25T16:54:59.211Z,log,gyro,47081756,42,26,-62
2022-10-25T16:54:59.212Z,log,acc,47091186,3649,-284,-7325
2022-10-25T16:54:59.212Z,log,gyro,47091186,47,29,-58
2022-10-25T16:54:59.214Z,log,mag,47091278,-473,1165,-321
2022-10-25T16:54:59.255Z,log,acc,47100585,3652,-277,-7331
2022-10-25T16:54:59.257Z,log,gyro,47100585,51,28,-56
2022-10-25T16:54:59.258Z,log,acc,47109985,3650,-289,-7332
2022-10-25T16:54:59.259Z,log,gyro,47109985,58,25,-53
2022-10-25T16:54:59.260Z,log,acc,47119415,3639,-289,-7338
2022-10-25T16:54:59.261Z,log,gyro,47119415,63,23,-52
2022-10-25T16:54:59.262Z,log,acc,47128814,3649,-298,-7337
2022-10-25T16:54:59.263Z,log,gyro,47128814,62,26,-49
2022-10-25T16:54:59.264Z,log,mag,47128906,-467,1164,-314
2022-10-25T16:54:59.266Z,log,acc,47138214,3705,-331,-7278
2022-10-25T16:54:59.266Z,log,gyro,47138214,39,22,-46
2022-10-25T16:54:59.267Z,log,acc,47147644,3656,-322,-7317
2022-10-25T16:54:59.268Z,log,gyro,47147644,-17,-9,-21
2022-10-25T16:54:59.316Z,log,acc,47157043,3552,-241,-7430
2022-10-25T16:54:59.318Z,log,gyro,47157043,-37,-11,-35
2022-10-25T16:54:59.319Z,log,acc,47166442,3681,-163,-7314
2022-10-25T16:54:59.320Z,log,gyro,47166442,50,37,-66
2022-10-25T16:54:59.321Z,log,mag,47166534,-470,1165,-311
2022-10-25T16:54:59.323Z,log,acc,47175872,3653,-322,-7286
2022-10-25T16:54:59.324Z,log,gyro,47175872,138,21,-32
2022-10-25T16:54:59.325Z,log,acc,47185272,3615,-370,-7351
2022-10-25T16:54:59.325Z,log,gyro,47185272,97,4,-27
2022-10-25T16:54:59.326Z,log,acc,47194671,3593,-270,-7349
2022-10-25T16:54:59.326Z,log,gyro,47194671,43,24,-58
2022-10-25T16:54:59.327Z,log,acc,47204071,3648,-246,-7333
2022-10-25T16:54:59.327Z,log,gyro,47204071,68,62,-68
2022-10-25T16:54:59.327Z,log,mag,47204193,-471,1169,-319
2022-10-25T16:54:59.376Z,log,acc,47213500,3643,-243,-7344
2022-10-25T16:54:59.378Z,log,gyro,47213500,105,48,-65
2022-10-25T16:54:59.379Z,log,acc,47222900,3643,-275,-7338
2022-10-25T16:54:59.380Z,log,gyro,47222900,155,45,-71
2022-10-25T16:54:59.380Z,log,acc,47232299,3691,-418,-7237
2022-10-25T16:54:59.381Z,log,gyro,47232299,135,36,-35
2022-10-25T16:54:59.382Z,log,acc,47241729,3616,-325,-7382
2022-10-25T16:54:59.383Z,log,gyro,47241729,24,-6,-38
2022-10-25T16:54:59.384Z,log,mag,47241821,-472,1168,-312
2022-10-25T16:54:59.386Z,log,acc,47251129,3605,-220,-7348
2022-10-25T16:54:59.387Z,log,gyro,47251129,20,26,-56
2022-10-25T16:54:59.388Z,log,acc,47260528,3681,-282,-7304
2022-10-25T16:54:59.389Z,log,gyro,47260528,91,55,-49
2022-10-25T16:54:59.390Z,log,acc,47269958,3672,-331,-7306
2022-10-25T16:54:59.390Z,log,gyro,47269958,86,9,-31
2022-10-25T16:54:59.436Z,log,acc,47279357,3597,-283,-7364
2022-10-25T16:54:59.438Z,log,gyro,47279357,60,-6,-36
2022-10-25T16:54:59.439Z,log,mag,47279449,-472,1165,-314
2022-10-25T16:54:59.442Z,log,acc,47288757,3628,-305,-7344
2022-10-25T16:54:59.443Z,log,gyro,47288757,72,37,-50
2022-10-25T16:54:59.444Z,log,acc,47298187,3676,-310,-7294
2022-10-25T16:54:59.444Z,log,gyro,47298187,67,44,-57
2022-10-25T16:54:59.445Z,log,acc,47307586,3645,-280,-7329
2022-10-25T16:54:59.446Z,log,gyro,47307586,52,13,-49
2022-10-25T16:54:59.446Z,log,acc,47316986,3622,-288,-7349
2022-10-25T16:54:59.447Z,log,gyro,47316986,70,15,-42
2022-10-25T16:54:59.447Z,log,mag,47317077,-468,1171,-311
2022-10-25T16:54:59.448Z,log,acc,47326416,3648,-326,-7330
2022-10-25T16:54:59.448Z,log,gyro,47326416,77,31,-47
2022-10-25T16:54:59.496Z,log,acc,47335815,3644,-307,-7329
2022-10-25T16:54:59.498Z,log,gyro,47335815,58,27,-52
2022-10-25T16:54:59.499Z,log,acc,47345214,3637,-287,-7337
2022-10-25T16:54:59.499Z,log,gyro,47345214,52,25,-53
2022-10-25T16:54:59.500Z,log,acc,47354644,3647,-290,-7325
2022-10-25T16:54:59.500Z,log,gyro,47354644,68,31,-48
2022-10-25T16:54:59.501Z,log,mag,47354736,-472,1166,-315
2022-10-25T16:54:59.503Z,log,acc,47364044,3654,-313,-7335
2022-10-25T16:54:59.504Z,log,gyro,47364044,64,25,-48
2022-10-25T16:54:59.504Z,log,acc,47373443,3640,-295,-7336
2022-10-25T16:54:59.505Z,log,gyro,47373443,54,20,-50
2022-10-25T16:54:59.505Z,log,acc,47382873,3633,-285,-7325
2022-10-25T16:54:59.506Z,log,gyro,47382873,58,28,-51
2022-10-25T16:54:59.506Z,log,acc,47392272,3642,-299,-7318
2022-10-25T16:54:59.507Z,log,gyro,47392272,63,31,-53
2022-10-25T16:54:59.507Z,log,mag,47392364,-471,1169,-309
2022-10-25T16:54:59.557Z,log,acc,47401672,3638,-307,-7326
2022-10-25T16:54:59.559Z,log,gyro,47401672,60,25,-51
2022-10-25T16:54:59.560Z,log,acc,47411102,3649,-292,-7341
2022-10-25T16:54:59.561Z,log,gyro,47411102,62,26,-50
2022-10-25T16:54:59.562Z,log,acc,47420501,3649,-293,-7336
2022-10-25T16:54:59.563Z,log,gyro,47420501,62,31,-50
2022-10-25T16:54:59.564Z,log,acc,47429901,3647,-293,-7326
2022-10-25T16:54:59.565Z,log,gyro,47429901,58,25,-51
2022-10-25T16:54:59.566Z,log,mag,47429992,-469,1170,-317
2022-10-25T16:54:59.567Z,log,acc,47439331,3632,-306,-7334
2022-10-25T16:54:59.568Z,log,gyro,47439331,60,26,-50
2022-10-25T16:54:59.568Z,log,acc,47448730,3640,-307,-7338
2022-10-25T16:54:59.569Z,log,gyro,47448730,59,29,-51
2022-10-25T16:54:59.616Z,log,acc,47458129,3646,-302,-7331
2022-10-25T16:54:59.618Z,log,gyro,47458129,58,27,-51
2022-10-25T16:54:59.619Z,log,acc,47467529,3640,-301,-7327
2022-10-25T16:54:59.619Z,log,gyro,47467529,58,25,-48
2022-10-25T16:54:59.620Z,log,mag,47467651,-472,1170,-313
2022-10-25T16:54:59.622Z,log,acc,47476959,3637,-303,-7333
2022-10-25T16:54:59.624Z,log,gyro,47476959,61,24,-49
2022-10-25T16:54:59.624Z,log,acc,47486358,3638,-305,-7329
2022-10-25T16:54:59.625Z,log,gyro,47486358,59,27,-53
2022-10-25T16:54:59.626Z,log,acc,47495758,3641,-307,-7346
2022-10-25T16:54:59.627Z,log,gyro,47495758,54,27,-52
2022-10-25T16:54:59.628Z,log,acc,47505188,3646,-301,-7332
2022-10-25T16:54:59.628Z,log,gyro,47505188,55,26,-51
2022-10-25T16:54:59.629Z,log,mag,47505279,-470,1166,-313
2022-10-25T16:54:59.677Z,log,acc,47514587,3637,-301,-7315
2022-10-25T16:54:59.678Z,log,gyro,47514587,58,25,-50
2022-10-25T16:54:59.679Z,log,acc,47523986,3640,-307,-7330
2022-10-25T16:54:59.680Z,log,gyro,47523986,60,29,-51
2022-10-25T16:54:59.681Z,log,acc,47533416,3648,-307,-7330
2022-10-25T16:54:59.681Z,log,gyro,47533416,55,28,-52
2022-10-25T16:54:59.682Z,log,acc,47542816,3641,-300,-7335
2022-10-25T16:54:59.683Z,log,gyro,47542816,58,28,-52
2022-10-25T16:54:59.684Z,log,mag,47542907,-473,1166,-313
2022-10-25T16:54:59.686Z,log,acc,47552215,3644,-301,-7321
2022-10-25T16:54:59.686Z,log,gyro,47552215,56,27,-53
2022-10-25T16:54:59.686Z,log,acc,47561645,3648,-295,-7331
2022-10-25T16:54:59.687Z,log,gyro,47561645,58,26,-52
2022-10-25T16:54:59.687Z,log,acc,47571044,3642,-313,-7335
2022-10-25T16:54:59.687Z,log,gyro,47571044,60,28,-52
2022-10-25T16:54:59.736Z,log,acc,47580444,3650,-303,-7330
2022-10-25T16:54:59.738Z,log,gyro,47580444,57,28,-52
2022-10-25T16:54:59.739Z,log,mag,47580535,-473,1170,-309
2022-10-25T16:54:59.741Z,log,acc,47589874,3652,-306,-7331
2022-10-25T16:54:59.742Z,log,gyro,47589874,56,26,-51
2022-10-25T16:54:59.743Z,log,acc,47599273,3636,-297,-7318
2022-10-25T16:54:59.744Z,log,gyro,47599273,55,24,-51
2022-10-25T16:54:59.745Z,log,acc,47608673,3634,-301,-7339
2022-10-25T16:54:59.746Z,log,gyro,47608673,57,28,-50
2022-10-25T16:54:59.747Z,log,acc,47618103,3647,-310,-7328
2022-10-25T16:54:59.748Z,log,gyro,47618103,58,29,-50
2022-10-25T16:54:59.748Z,log,mag,47618194,-470,1166,-309
2022-10-25T16:54:59.750Z,log,acc,47627502,3654,-305,-7330
2022-10-25T16:54:59.750Z,log,gyro,47627502,51,26,-52
2022-10-25T16:54:59.796Z,log,acc,47636901,3644,-301,-7333
2022-10-25T16:54:59.797Z,log,gyro,47636901,55,26,-51
2022-10-25T16:54:59.798Z,log,acc,47646331,3644,-306,-7339
2022-10-25T16:54:59.799Z,log,gyro,47646331,57,28,-50
2022-10-25T16:54:59.800Z,log,acc,47655731,3649,-308,-7333
2022-10-25T16:54:59.801Z,log,gyro,47655731,53,30,-51
2022-10-25T16:54:59.802Z,log,mag,47655822,-471,1166,-322
2022-10-25T16:54:59.804Z,log,acc,47665130,3649,-297,-7323
2022-10-25T16:54:59.805Z,log,gyro,47665130,53,28,-52
2022-10-25T16:54:59.806Z,log,acc,47674560,3637,-300,-7326
2022-10-25T16:54:59.806Z,log,gyro,47674560,55,27,-54
2022-10-25T16:54:59.806Z,log,acc,47683959,3644,-292,-7326
2022-10-25T16:54:59.807Z,log,gyro,47683959,57,29,-53
2022-10-25T16:54:59.856Z,log,acc,47693359,3646,-313,-7328
2022-10-25T16:54:59.858Z,log,gyro,47693359,57,29,-52
2022-10-25T16:54:59.859Z,log,mag,47693450,-467,1166,-316
2022-10-25T16:54:59.860Z,log,acc,47702789,3647,-305,-7331
2022-10-25T16:54:59.861Z,log,gyro,47702789,54,27,-53
2022-10-25T16:54:59.862Z,log,acc,47712188,3645,-292,-7337
2022-10-25T16:54:59.863Z,log,gyro,47712188,55,27,-57
2022-10-25T16:54:59.864Z,log,acc,47721588,3644,-303,-7339
2022-10-25T16:54:59.865Z,log,gyro,47721588,59,29,-55
2022-10-25T16:54:59.866Z,log,acc,47730987,3641,-298,-7339
2022-10-25T16:54:59.867Z,log,gyro,47730987,55,26,-53
2022-10-25T16:54:59.868Z,log,mag,47731079,-472,1166,-314
2022-10-25T16:54:59.869Z,log,acc,47740417,3644,-301,-7334
2022-10-25T16:54:59.870Z,log,gyro,47740417,56,29,-54
2022-10-25T16:54:59.870Z,log,acc,47749816,3639,-302,-7333
2022-10-25T16:54:59.870Z,log,gyro,47749816,55,29,-54
2022-10-25T16:54:59.916Z,log,acc,47759216,3655,-300,-7319
2022-10-25T16:54:59.917Z,log,gyro,47759216,54,27,-52
2022-10-25T16:54:59.918Z,log,acc,47768646,3639,-316,-7340
2022-10-25T16:54:59.919Z,log,gyro,47768646,56,27,-52
2022-10-25T16:54:59.920Z,log,mag,47768737,-469,1167,-314
2022-10-25T16:54:59.922Z,log,acc,47778045,3641,-299,-7323
2022-10-25T16:54:59.923Z,log,gyro,47778045,56,28,-53
2022-10-25T16:54:59.924Z,log,acc,47787445,3642,-308,-7335
2022-10-25T16:54:59.925Z,log,gyro,47787445,58,28,-51
2022-10-25T16:54:59.926Z,log,acc,47796875,3644,-305,-7331
2022-10-25T16:54:59.926Z,log,gyro,47796875,58,29,-54
2022-10-25T16:54:59.927Z,log,acc,47806274,3652,-308,-7327
2022-10-25T16:54:59.927Z,log,gyro,47806274,52,26,-52
2022-10-25T16:54:59.927Z,log,mag,47806365,-469,1166,-319
2022-10-25T16:54:59.976Z,log,acc,47815673,3644,-306,-7331
2022-10-25T16:54:59.978Z,log,gyro,47815673,55,25,-55
2022-10-25T16:54:59.978Z,log,acc,47825103,3647,-304,-7321
2022-10-25T16:54:59.979Z,log,gyro,47825103,58,27,-54
2022-10-25T16:54:59.979Z,log,acc,47834503,3651,-307,-7327
2022-10-25T16:54:59.980Z,log,gyro,47834503,55,27,-54
2022-10-25T16:54:59.980Z,log,acc,47843902,3647,-302,-7323
2022-10-25T16:54:59.980Z,log,gyro,47843902,55,28,-54
2022-10-25T16:54:59.980Z,log,mag,47843994,-464,1165,-311
2022-10-25T16:54:59.981Z,log,acc,47853332,3646,-304,-7330
2022-10-25T16:54:59.982Z,log,gyro,47853332,53,29,-52
2022-10-25T16:54:59.982Z,log,acc,47862731,3632,-316,-7341
2022-10-25T16:54:59.983Z,log,gyro,47862731,53,27,-51
2022-10-25T16:54:59.983Z,log,acc,47872131,3643,-308,-7328
2022-10-25T16:54:59.983Z,log,gyro,47872131,53,28,-53
2022-10-25T16:55:00.037Z,log,acc,47881561,3637,-309,-7335
2022-10-25T16:55:00.040Z,log,gyro,47881561,55,27,-52
2022-10-25T16:55:00.041Z,log,mag,47881652,-471,1168,-314
2022-10-25T16:55:00.043Z,log,acc,47890960,3647,-302,-7332
2022-10-25T16:55:00.044Z,log,gyro,47890960,56,27,-53
2022-10-25T16:55:00.045Z,log,acc,47900360,3643,-315,-7327
2022-10-25T16:55:00.046Z,log,gyro,47900360,55,28,-54
2022-10-25T16:55:00.046Z,log,acc,47909790,3640,-300,-7328
2022-10-25T16:55:00.047Z,log,gyro,47909790,54,26,-54
2022-10-25T16:55:00.047Z,log,acc,47919189,3644,-304,-7319
2022-10-25T16:55:00.047Z,log,gyro,47919189,57,24,-53
2022-10-25T16:55:00.047Z,log,mag,47919281,-472,1163,-313
2022-10-25T16:55:00.048Z,log,acc,47928588,3650,-307,-7338
2022-10-25T16:55:00.048Z,log,gyro,47928588,56,26,-52
2022-10-25T16:55:00.096Z,log,acc,47938018,3649,-308,-7341
2022-10-25T16:55:00.097Z,log,gyro,47938018,54,28,-55
2022-10-25T16:55:00.098Z,log,acc,47947418,3644,-301,-7336
2022-10-25T16:55:00.099Z,log,gyro,47947418,53,27,-54
2022-10-25T16:55:00.100Z,log,acc,47956817,3639,-314,-7315
2022-10-25T16:55:00.101Z,log,gyro,47956817,54,25,-52
2022-10-25T16:55:00.101Z,log,mag,47956909,-471,1166,-315
2022-10-25T16:55:00.104Z,log,acc,47966247,3636,-310,-7320
2022-10-25T16:55:00.104Z,log,gyro,47966247,55,24,-54
2022-10-25T16:55:00.105Z,log,acc,47975647,3642,-297,-7331
2022-10-25T16:55:00.106Z,log,gyro,47975647,54,29,-52
2022-10-25T16:55:00.107Z,log,acc,47985046,3651,-303,-7330
2022-10-25T16:55:00.108Z,log,gyro,47985046,54,29,-53
2022-10-25T16:55:00.156Z,log,acc,47994445,3641,-302,-7327
2022-10-25T16:55:00.158Z,log,gyro,47994445,55,27,-53
2022-10-25T16:55:00.159Z,log,mag,47994567,-472,1169,-321
2022-10-25T16:55:00.161Z,log,acc,48003875,3636,-303,-7321
2022-10-25T16:55:00.162Z,log,gyro,48003875,55,24,-53
2022-10-25T16:55:00.162Z,log,acc,48013275,3640,-312,-7330
2022-10-25T16:55:00.162Z,log,gyro,48013275,54,24,-53
2022-10-25T16:55:00.163Z,log,acc,48022674,3641,-294,-7328
2022-10-25T16:55:00.163Z,log,gyro,48022674,54,27,-55
2022-10-25T16:55:00.164Z,log,acc,48032104,3653,-311,-7339
2022-10-25T16:55:00.164Z,log,gyro,48032104,52,29,-58
2022-10-25T16:55:00.164Z,log,mag,48032196,-469,1169,-319
2022-10-25T16:55:00.165Z,log,acc,48041503,3656,-292,-7334
2022-10-25T16:55:00.166Z,log,gyro,48041503,54,28,-56
2022-10-25T16:55:00.166Z,log,acc,48050903,3638,-307,-7316
2022-10-25T16:55:00.166Z,log,gyro,48050903,55,25,-51
2022-10-25T16:55:00.217Z,log,acc,48060333,3639,-309,-7337
2022-10-25T16:55:00.219Z,log,gyro,48060333,52,27,-50
2022-10-25T16:55:00.220Z,log,acc,48069732,3634,-315,-7337
2022-10-25T16:55:00.221Z,log,gyro,48069732,55,30,-55
2022-10-25T16:55:00.221Z,log,mag,48069824,-467,1166,-314
2022-10-25T16:55:00.224Z,log,acc,48079132,3645,-308,-7330
2022-10-25T16:55:00.225Z,log,gyro,48079132,53,28,-56
2022-10-25T16:55:00.226Z,log,acc,48088562,3633,-305,-7324
2022-10-25T16:55:00.227Z,log,gyro,48088562,51,25,-48
2022-10-25T16:55:00.228Z,log,acc,48097961,3641,-316,-7336
2022-10-25T16:55:00.228Z,log,gyro,48097961,57,24,-50
2022-10-25T16:55:00.229Z,log,acc,48107360,3637,-312,-7338
2022-10-25T16:55:00.230Z,log,gyro,48107360,53,29,-53
2022-10-25T16:55:00.230Z,log,mag,48107452,-472,1167,-316
2022-10-25T16:55:00.276Z,log,acc,48116790,3651,-311,-7326
2022-10-25T16:55:00.277Z,log,gyro,48116790,53,29,-55
2022-10-25T16:55:00.278Z,log,acc,48126190,3644,-305,-7317
2022-10-25T16:55:00.279Z,log,gyro,48126190,54,27,-54
2022-10-25T16:55:00.280Z,log,acc,48135589,3634,-310,-7329
2022-10-25T16:55:00.281Z,log,gyro,48135589,54,26,-51
2022-10-25T16:55:00.281Z,log,acc,48145019,3641,-308,-7330
2022-10-25T16:55:00.282Z,log,gyro,48145019,53,26,-50
2022-10-25T16:55:00.283Z,log,mag,48145111,-471,1164,-317
2022-10-25T16:55:00.285Z,log,acc,48154418,3649,-301,-7341
2022-10-25T16:55:00.286Z,log,gyro,48154418,51,26,-52
2022-10-25T16:55:00.286Z,log,acc,48163818,3651,-299,-7328
2022-10-25T16:55:00.286Z,log,gyro,48163818,54,30,-54
2022-10-25T16:55:00.336Z,log,acc,48173248,3643,-296,-7330
2022-10-25T16:55:00.338Z,log,gyro,48173248,55,27,-53
2022-10-25T16:55:00.339Z,log,acc,48182647,3635,-300,-7320
2022-10-25T16:55:00.340Z,log,gyro,48182647,55,26,-52
2022-10-25T16:55:00.341Z,log,mag,48182739,-471,1166,-315
2022-10-25T16:55:00.343Z,log,acc,48192047,3643,-302,-7330
2022-10-25T16:55:00.344Z,log,gyro,48192047,55,26,-55
2022-10-25T16:55:00.345Z,log,acc,48201477,3642,-310,-7332
2022-10-25T16:55:00.346Z,log,gyro,48201477,51,28,-55
2022-10-25T16:55:00.347Z,log,acc,48210876,3638,-303,-7322
2022-10-25T16:55:00.347Z,log,gyro,48210876,51,26,-54
2022-10-25T16:55:00.348Z,log,acc,48220275,3638,-305,-7335
2022-10-25T16:55:00.349Z,log,gyro,48220275,53,27,-49
2022-10-25T16:55:00.349Z,log,mag,48220367,-473,1167,-319
2022-10-25T16:55:00.350Z,log,acc,48229705,3645,-313,-7334
2022-10-25T16:55:00.351Z,log,gyro,48229705,55,27,-51
2022-10-25T16:55:00.396Z,log,acc,48239105,3643,-313,-7331
2022-10-25T16:55:00.397Z,log,gyro,48239105,51,28,-54
2022-10-25T16:55:00.398Z,log,acc,48248504,3646,-301,-7333
2022-10-25T16:55:00.399Z,log,gyro,48248504,53,27,-52
2022-10-25T16:55:00.400Z,log,acc,48257904,3640,-306,-7328
2022-10-25T16:55:00.401Z,log,gyro,48257904,52,27,-52
2022-10-25T16:55:00.402Z,log,mag,48257995,-470,1167,-317
2022-10-25T16:55:00.404Z,log,acc,48267334,3640,-307,-7335
2022-10-25T16:55:00.405Z,log,gyro,48267334,57,28,-56
2022-10-25T16:55:00.406Z,log,acc,48276733,3648,-307,-7332
2022-10-25T16:55:00.406Z,log,gyro,48276733,53,26,-54
2022-10-25T16:55:00.406Z,log,acc,48286132,3640,-317,-7330
2022-10-25T16:55:00.407Z,log,gyro,48286132,51,27,-52
2022-10-25T16:55:00.456Z,log,acc,48295562,3638,-309,-7330
2022-10-25T16:55:00.458Z,log,gyro,48295562,53,28,-49
2022-10-25T16:55:00.459Z,log,mag,48295654,-467,1166,-313
2022-10-25T16:55:00.460Z,log,acc,48304962,3643,-320,-7337
2022-10-25T16:55:00.461Z,log,gyro,48304962,56,30,-56
2022-10-25T16:55:00.461Z,log,acc,48314361,3634,-311,-7339
2022-10-25T16:55:00.462Z,log,gyro,48314361,54,30,-55
2022-10-25T16:55:00.462Z,log,acc,48323791,3644,-298,-7324
2022-10-25T16:55:00.463Z,log,gyro,48323791,51,27,-52
2022-10-25T16:55:00.464Z,log,acc,48333190,3637,-298,-7325
2022-10-25T16:55:00.464Z,log,gyro,48333190,55,28,-54
2022-10-25T16:55:00.465Z,log,mag,48333282,-471,1165,-318
2022-10-25T16:55:00.466Z,log,acc,48342590,3638,-304,-7327
2022-10-25T16:55:00.466Z,log,gyro,48342590,55,27,-53
2022-10-25T16:55:00.467Z,log,acc,48352020,3645,-304,-7342
2022-10-25T16:55:00.467Z,log,gyro,48352020,51,28,-52
2022-10-25T16:55:00.521Z,log,acc,48361419,3650,-311,-7326
2022-10-25T16:55:00.523Z,log,gyro,48361419,52,26,-54
2022-10-25T16:55:00.524Z,log,acc,48370819,3646,-301,-7328
2022-10-25T16:55:00.525Z,log,gyro,48370819,53,28,-53
2022-10-25T16:55:00.525Z,log,mag,48370910,-469,1168,-319
2022-10-25T16:55:00.527Z,log,acc,48380249,3644,-306,-7324
2022-10-25T16:55:00.527Z,log,gyro,48380249,55,26,-53
2022-10-25T16:55:00.528Z,log,acc,48389648,3643,-307,-7337
2022-10-25T16:55:00.528Z,log,gyro,48389648,55,29,-52
2022-10-25T16:55:00.528Z,log,acc,48399047,3643,-308,-7332
2022-10-25T16:55:00.528Z,log,gyro,48399047,54,26,-55
2022-10-25T16:55:00.528Z,log,acc,48408477,3642,-309,-7322
2022-10-25T16:55:00.528Z,log,gyro,48408477,54,28,-56
2022-10-25T16:55:00.529Z,log,mag,48408569,-468,1168,-311
2022-10-25T16:55:00.576Z,log,acc,48417877,3639,-312,-7326
2022-10-25T16:55:00.578Z,log,gyro,48417877,54,26,-55
2022-10-25T16:55:00.579Z,log,acc,48427276,3643,-309,-7333
2022-10-25T16:55:00.580Z,log,gyro,48427276,56,29,-55
2022-10-25T16:55:00.580Z,log,acc,48436706,3649,-313,-7324
2022-10-25T16:55:00.580Z,log,gyro,48436706,54,27,-52
2022-10-25T16:55:00.581Z,log,acc,48446105,3643,-307,-7335
2022-10-25T16:55:00.582Z,log,gyro,48446105,53,27,-52
2022-10-25T16:55:00.582Z,log,mag,48446197,-463,1163,-321
2022-10-25T16:55:00.583Z,log,acc,48455505,3647,-307,-7320
2022-10-25T16:55:00.584Z,log,gyro,48455505,53,27,-56
2022-10-25T16:55:00.585Z,log,acc,48464935,3644,-301,-7327
2022-10-25T16:55:00.585Z,log,gyro,48464935,53,26,-52
2022-10-25T16:55:00.637Z,log,acc,48474334,3640,-311,-7323
2022-10-25T16:55:00.639Z,log,gyro,48474334,52,26,-52
2022-10-25T16:55:00.639Z,log,acc,48483734,3650,-314,-7325
2022-10-25T16:55:00.640Z,log,gyro,48483734,52,27,-55
2022-10-25T16:55:00.641Z,log,mag,48483825,-467,1166,-316
2022-10-25T16:55:00.643Z,log,acc,48493164,3638,-291,-7335
2022-10-25T16:55:00.644Z,log,gyro,48493164,52,27,-55
2022-10-25T16:55:00.645Z,log,acc,48502563,3642,-299,-7331
2022-10-25T16:55:00.646Z,log,gyro,48502563,53,28,-56
2022-10-25T16:55:00.646Z,log,acc,48511962,3638,-306,-7330
2022-10-25T16:55:00.646Z,log,gyro,48511962,53,26,-54
2022-10-25T16:55:00.646Z,log,acc,48521362,3635,-300,-7323
2022-10-25T16:55:00.647Z,log,gyro,48521362,54,25,-56
2022-10-25T16:55:00.647Z,log,mag,48521484,-470,1165,-316
2022-10-25T16:55:00.648Z,log,acc,48530792,3644,-308,-7336
2022-10-25T16:55:00.648Z,log,gyro,48530792,53,27,-54
2022-10-25T16:55:00.699Z,log,acc,48540191,3646,-306,-7333
2022-10-25T16:55:00.701Z,log,gyro,48540191,55,29,-53
2022-10-25T16:55:00.702Z,log,mag_temp,48549591,0.0,,
2022-10-25T16:55:00.702Z,log,acc_temp,48549591,30.0,,
2022-10-25T16:55:00.702Z,log,gyro_temp,48549591,30.0,,
2022-10-25T16:55:00.702Z,log,acc,48549591,3645,-318,-7328
2022-10-25T16:55:00.702Z,log,gyro,48549591,54,28,-57
2022-10-25T16:55:00.703Z,log,acc,48559021,3643,-308,-7318
2022-10-25T16:55:00.703Z,log,gyro,48559021,55,25,-55
2022-10-25T16:55:00.703Z,log,mag,48559112,-471,1164,-317
2022-10-25T16:55:00.704Z,log,acc,48568420,3637,-309,-7327
2022-10-25T16:55:00.705Z,log,gyro,48568420,55,26,-55
2022-10-25T16:55:00.705Z,log,acc,48577819,3641,-304,-7337
2022-10-25T16:55:00.706Z,log,gyro,48577819,53,28,-54
2022-10-25T16:55:00.706Z,log,acc,48587249,3646,-303,-7340
2022-10-25T16:55:00.706Z,log,gyro,48587249,53,30,-54
2022-10-25T16:55:00.756Z,log,acc,48596649,3648,-292,-7325
2022-10-25T16:55:00.758Z,log,gyro,48596649,53,27,-53
2022-10-25T16:55:00.759Z,log,mag,48596740,-469,1166,-317
2022-10-25T16:55:00.760Z,log,acc,48606048,3641,-301,-7317
2022-10-25T16:55:00.761Z,log,gyro,48606048,52,25,-54
2022-10-25T16:55:00.761Z,log,acc,48615478,3645,-317,-7325
2022-10-25T16:55:00.762Z,log,gyro,48615478,53,27,-54
2022-10-25T16:55:00.762Z,log,acc,48624877,3637,-303,-7335
2022-10-25T16:55:00.762Z,log,gyro,48624877,50,29,-55
2022-10-25T16:55:00.763Z,log,acc,48634277,3651,-293,-7338
