systemTime,severity,tag,timestamp,x,y,z
2022-10-25T17:37:47.007Z,log,acc,52741272,-12549,-4128,-26112
2022-10-25T17:37:47.008Z,log,gyro,52741272,-2427,31951,-3710
2022-10-25T17:37:47.009Z,log,acc,52760070,-16762,-3656,-22399
2022-10-25T17:37:47.010Z,log,gyro,52760070,-3029,32764,-4419
2022-10-25T17:37:47.011Z,log,acc,52769500,-18451,-3330,-20336
2022-10-25T17:37:47.011Z,log,gyro,52769500,-3029,32764,-4635
2022-10-25T17:37:47.011Z,log,mag,52769592,-38,1396,-265
2022-10-25T17:37:47.064Z,log,acc,52778900,-19340,-2931,-18496
2022-10-25T17:37:47.065Z,log,gyro,52778900,-3286,32764,-4877
2022-10-25T17:37:47.066Z,log,acc,52788299,-20143,-2736,-16005
2022-10-25T17:37:47.066Z,log,gyro,52788299,-3352,32764,-5034
2022-10-25T17:37:47.067Z,log,acc,52797729,-20293,-2464,-12624
2022-10-25T17:37:47.068Z,log,gyro,52797729,-3137,32764,-5112
2022-10-25T17:37:47.069Z,log,acc,52807128,-19992,-1588,-8491
2022-10-25T17:37:47.070Z,log,gyro,52807128,-3293,32764,-5213
2022-10-25T17:37:47.071Z,log,mag,52807220,-39,1235,-248
2022-10-25T17:37:47.073Z,log,acc,52816528,-18942,-1542,-3516
2022-10-25T17:37:47.073Z,log,gyro,52816528,-2921,32764,-5092
2022-10-25T17:37:47.074Z,log,acc,52825958,-17215,-2571,2175
2022-10-25T17:37:47.075Z,log,gyro,52825958,-2670,32764,-5022
2022-10-25T17:37:47.124Z,log,acc,52835357,-14808,-1843,6646
2022-10-25T17:37:47.126Z,log,gyro,52835357,-2826,32764,-4809
2022-10-25T17:37:47.127Z,log,acc,52844757,-12201,-474,12643
2022-10-25T17:37:47.127Z,log,gyro,52844757,-1924,32744,-4393
2022-10-25T17:37:47.128Z,log,mag,52844848,-28,1080,-323
2022-10-25T17:37:47.131Z,log,acc,52854187,-9305,1216,18662
2022-10-25T17:37:47.131Z,log,gyro,52854187,-1397,31019,-3955
2022-10-25T17:37:47.131Z,log,acc,52863586,-5863,2480,24865
2022-10-25T17:37:47.132Z,log,gyro,52863586,-1321,26130,-3488
2022-10-25T17:37:47.132Z,log,acc,52872985,-3811,4640,29924
2022-10-25T17:37:47.132Z,log,gyro,52872985,-538,20279,-2523
2022-10-25T17:37:47.132Z,log,acc,52882385,-1695,7818,32718
2022-10-25T17:37:47.133Z,log,gyro,52882385,-21,13286,-1590
2022-10-25T17:37:47.133Z,log,mag,52882476,-9,980,-434
2022-10-25T17:37:47.134Z,log,acc,52891815,-194,7703,32764
2022-10-25T17:37:47.134Z,log,gyro,52891815,104,5552,-674
2022-10-25T17:37:47.183Z,log,acc,52901214,485,3873,30773
2022-10-25T17:37:47.185Z,log,gyro,52901214,-216,-2346,172
2022-10-25T17:37:47.186Z,log,acc,52910614,517,2501,26388
2022-10-25T17:37:47.187Z,log,gyro,52910614,-27,-8676,989
2022-10-25T17:37:47.188Z,log,acc,52920043,-1249,3386,23461
2022-10-25T17:37:47.189Z,log,gyro,52920043,1012,-14134,1906
2022-10-25T17:37:47.189Z,log,mag,52920135,-10,951,-498
2022-10-25T17:37:47.192Z,log,acc,52929443,-3500,3613,20581
2022-10-25T17:37:47.193Z,log,gyro,52929443,1541,-19368,2664
2022-10-25T17:37:47.193Z,log,acc,52938842,-6214,2565,17386
2022-10-25T17:37:47.194Z,log,gyro,52938842,1456,-24211,3164
2022-10-25T17:37:47.195Z,log,acc,52948272,-9395,560,14454
2022-10-25T17:37:47.195Z,log,gyro,52948272,1947,-28577,3742
2022-10-25T17:37:47.244Z,log,acc,52957672,-12622,-140,11355
2022-10-25T17:37:47.246Z,log,gyro,52957672,2435,-32000,4324
2022-10-25T17:37:47.247Z,log,mag,52957763,-11,962,-469
2022-10-25T17:37:47.249Z,log,acc,52967071,-16405,297,7165
2022-10-25T17:37:47.250Z,log,gyro,52967071,2634,-32764,4875
2022-10-25T17:37:47.251Z,log,acc,52976501,-19246,-1504,3714
2022-10-25T17:37:47.252Z,log,gyro,52976501,2823,-32764,5101
2022-10-25T17:37:47.252Z,log,acc,52985900,-22261,-1632,-999
2022-10-25T17:37:47.253Z,log,gyro,52985900,2789,-32764,5357
2022-10-25T17:37:47.253Z,log,acc,52995300,-24685,-2156,-4760
2022-10-25T17:37:47.254Z,log,gyro,52995300,3322,-32764,5602
2022-10-25T17:37:47.255Z,log,mag,52995391,-26,1028,-366
2022-10-25T17:37:47.256Z,log,acc,53004699,-26713,-3046,-8498
2022-10-25T17:37:47.257Z,log,gyro,53004699,3535,-32764,5776
2022-10-25T17:37:47.257Z,log,acc,53014129,-28100,-3762,-11209
2022-10-25T17:37:47.258Z,log,gyro,53014129,3792,-32764,5874
2022-10-25T17:37:47.302Z,log,acc,53023529,-29277,-3463,-14057
2022-10-25T17:37:47.303Z,log,gyro,53023529,3886,-32764,5931
2022-10-25T17:37:47.304Z,log,acc,53032928,-29529,-4511,-17183
2022-10-25T17:37:47.305Z,log,gyro,53032928,3660,-32764,5835
2022-10-25T17:37:47.306Z,log,mag,53033020,-33,1169,-264
2022-10-25T17:37:47.308Z,log,acc,53042358,-29156,-5985,-19965
2022-10-25T17:37:47.308Z,log,gyro,53042358,3745,-32764,5719
2022-10-25T17:37:47.309Z,log,acc,53051757,-27738,-5048,-21326
2022-10-25T17:37:47.309Z,log,gyro,53051757,3798,-32764,5556
2022-10-25T17:37:47.310Z,log,acc,53061157,-26345,-4084,-24024
2022-10-25T17:37:47.310Z,log,gyro,53061157,3402,-32764,5284
2022-10-25T17:37:47.311Z,log,acc,53070587,-23383,-4053,-27308
2022-10-25T17:37:47.311Z,log,gyro,53070587,3188,-32764,4940
2022-10-25T17:37:47.312Z,log,mag,53070678,-41,1369,-266
2022-10-25T17:37:47.363Z,log,acc,53079986,-18694,-3929,-31973
2022-10-25T17:37:47.365Z,log,gyro,53079986,2756,-32764,4506
2022-10-25T17:37:47.366Z,log,acc,53089385,-12342,-5000,-32758
2022-10-25T17:37:47.367Z,log,gyro,53089385,1643,-32560,3755
2022-10-25T17:37:47.368Z,log,acc,53098815,-4518,-7708,-32758
2022-10-25T17:37:47.368Z,log,gyro,53098815,1096,-28290,2814
2022-10-25T17:37:47.369Z,log,acc,53108215,1200,-6923,-32758
2022-10-25T17:37:47.370Z,log,gyro,53108215,666,-18779,1820
2022-10-25T17:37:47.370Z,log,mag,53108306,-41,1536,-340
2022-10-25T17:37:47.372Z,log,acc,53117614,4038,-4043,-32758
2022-10-25T17:37:47.372Z,log,gyro,53117614,389,-8110,797
2022-10-25T17:37:47.373Z,log,acc,53127044,3092,-3209,-32758
2022-10-25T17:37:47.373Z,log,gyro,53127044,-168,3097,-527
2022-10-25T17:37:47.423Z,log,acc,53136444,-1285,-4397,-32758
2022-10-25T17:37:47.425Z,log,gyro,53136444,299,12638,-1250
2022-10-25T17:37:47.426Z,log,acc,53145843,-5866,-3819,-30065
2022-10-25T17:37:47.427Z,log,gyro,53145843,-480,18540,-1909
2022-10-25T17:37:47.427Z,log,mag,53145935,-41,1604,-423
2022-10-25T17:37:47.428Z,log,acc,53155242,-8769,-1845,-26306
2022-10-25T17:37:47.429Z,log,gyro,53155242,-1469,22624,-2443
2022-10-25T17:37:47.429Z,log,acc,53164672,-11062,-2857,-21975
2022-10-25T17:37:47.429Z,log,gyro,53164672,-1436,26257,-2851
2022-10-25T17:37:47.429Z,log,acc,53174072,-13786,-4252,-19808
2022-10-25T17:37:47.430Z,log,gyro,53174072,-2175,28472,-3163
2022-10-25T17:37:47.430Z,log,acc,53183471,-14403,-5204,-18379
2022-10-25T17:37:47.430Z,log,gyro,53183471,-2437,30360,-3570
2022-10-25T17:37:47.430Z,log,mag,53183563,-44,1578,-383
2022-10-25T17:37:47.431Z,log,acc,53192901,-15487,-3672,-19657
2022-10-25T17:37:47.431Z,log,gyro,53192901,-2761,31809,-3795
2022-10-25T17:37:47.484Z,log,acc,53202301,-15666,-3363,-21589
2022-10-25T17:37:47.486Z,log,gyro,53202301,-3113,32750,-4024
2022-10-25T17:37:47.486Z,log,acc,53211700,-17023,-3576,-24032
2022-10-25T17:37:47.487Z,log,gyro,53211700,-3325,32764,-4273
2022-10-25T17:37:47.488Z,log,acc,53221130,-18699,-4017,-24228
2022-10-25T17:37:47.489Z,log,gyro,53221130,-3220,32764,-4518
2022-10-25T17:37:47.489Z,log,mag,53221221,-42,1479,-300
2022-10-25T17:37:47.492Z,log,acc,53230529,-20647,-3636,-21889
2022-10-25T17:37:47.492Z,log,gyro,53230529,-3037,32764,-4747
2022-10-25T17:37:47.493Z,log,acc,53239929,-22169,-2384,-19264
2022-10-25T17:37:47.493Z,log,gyro,53239929,-3242,32764,-5008
2022-10-25T17:37:47.494Z,log,acc,53249359,-22752,-2710,-15061
2022-10-25T17:37:47.494Z,log,gyro,53249359,-3284,32764,-5169
2022-10-25T17:37:47.544Z,log,acc,53258758,-22732,-2107,-10579
2022-10-25T17:37:47.546Z,log,gyro,53258758,-3144,32764,-5221
2022-10-25T17:37:47.547Z,log,mag,53258850,-41,1333,-256
2022-10-25T17:37:47.548Z,log,acc,53268157,-21569,-1584,-5971
2022-10-25T17:37:47.549Z,log,gyro,53268157,-3301,32764,-5219
2022-10-25T17:37:47.549Z,log,acc,53277557,-19717,-1404,-1835
2022-10-25T17:37:47.549Z,log,gyro,53277557,-3073,32764,-5040
2022-10-25T17:37:47.549Z,log,acc,53286987,-17043,-1126,2281
2022-10-25T17:37:47.550Z,log,gyro,53286987,-2870,32764,-4838
2022-10-25T17:37:47.550Z,log,acc,53296386,-14036,-1503,5516
2022-10-25T17:37:47.550Z,log,gyro,53296386,-2744,32764,-4582
2022-10-25T17:37:47.551Z,log,mag,53296478,-33,1154,-278
2022-10-25T17:37:47.551Z,log,acc,53305786,-11462,-725,7927
2022-10-25T17:37:47.552Z,log,gyro,53305786,-2359,32642,-4240
2022-10-25T17:37:47.604Z,log,acc,53315216,-8356,1124,11156
2022-10-25T17:37:47.606Z,log,gyro,53315216,-2103,30867,-3894
2022-10-25T17:37:47.607Z,log,acc,53324615,-5789,1988,14434
2022-10-25T17:37:47.608Z,log,gyro,53324615,-1669,27396,-3461
2022-10-25T17:37:47.608Z,log,mag_temp,53334014,0.0,,
2022-10-25T17:37:47.609Z,log,acc_temp,53334014,28.7,,
2022-10-25T17:37:47.609Z,log,gyro_temp,53334014,28.7,,
2022-10-25T17:37:47.609Z,log,acc,53334014,-3606,1792,19168
2022-10-25T17:37:47.610Z,log,gyro,53334014,-1275,23474,-2996
2022-10-25T17:37:47.611Z,log,mag,53334106,-23,1030,-372
2022-10-25T17:37:47.613Z,log,acc,53343444,-1681,1837,23520
2022-10-25T17:37:47.613Z,log,gyro,53343444,-775,18682,-2378
2022-10-25T17:37:47.614Z,log,acc,53352844,-137,2829,27153
2022-10-25T17:37:47.615Z,log,gyro,53352844,-320,13189,-1677
2022-10-25T17:37:47.615Z,log,acc,53362243,466,3472,29420
2022-10-25T17:37:47.616Z,log,gyro,53362243,112,7047,-982
2022-10-25T17:37:47.616Z,log,acc,53371673,1935,4399,28936
2022-10-25T17:37:47.617Z,log,gyro,53371673,413,251,-77
2022-10-25T17:37:47.617Z,log,mag,53371765,-11,967,-457
2022-10-25T17:37:47.661Z,log,acc,53381073,1828,4062,21342
2022-10-25T17:37:47.662Z,log,gyro,53381073,494,-6162,788
2022-10-25T17:37:47.663Z,log,acc,53390472,1496,2617,19216
2022-10-25T17:37:47.663Z,log,gyro,53390472,105,-10508,1195
2022-10-25T17:37:47.663Z,log,acc,53399871,-537,1647,18161
2022-10-25T17:37:47.663Z,log,gyro,53399871,1270,-14629,1923
2022-10-25T17:37:47.664Z,log,acc,53409301,-2850,2671,17442
2022-10-25T17:37:47.664Z,log,gyro,53409301,1635,-18935,2565
2022-10-25T17:37:47.664Z,log,mag,53409393,-15,957,-470
2022-10-25T17:37:47.665Z,log,acc,53418701,-5688,2117,15706
2022-10-25T17:37:47.666Z,log,gyro,53418701,1546,-23418,3037
2022-10-25T17:37:47.666Z,log,acc,53428100,-9057,1299,14362
2022-10-25T17:37:47.666Z,log,gyro,53428100,2280,-27520,3651
2022-10-25T17:37:47.725Z,log,acc,53437530,-12838,1622,12324
2022-10-25T17:37:47.727Z,log,gyro,53437530,2493,-31437,4204
2022-10-25T17:37:47.727Z,log,acc,53446929,-16787,1496,8670
2022-10-25T17:37:47.727Z,log,gyro,53446929,2608,-32758,4681
2022-10-25T17:37:47.727Z,log,mag,53447021,-14,989,-416
2022-10-25T17:37:47.729Z,log,acc,53456329,-20280,545,5315
2022-10-25T17:37:47.730Z,log,gyro,53456329,2876,-32764,5126
2022-10-25T17:37:47.731Z,log,acc,53465759,-24526,-1201,107
2022-10-25T17:37:47.731Z,log,gyro,53465759,3135,-32764,5587
2022-10-25T17:37:47.732Z,log,acc,53475158,-26535,-3418,-4848
2022-10-25T17:37:47.732Z,log,gyro,53475158,3135,-32764,5727
2022-10-25T17:37:47.733Z,log,acc,53484558,-28218,-3965,-9885
2022-10-25T17:37:47.733Z,log,gyro,53484558,3260,-32764,5827
2022-10-25T17:37:47.734Z,log,mag,53484649,-25,1082,-319
2022-10-25T17:37:47.735Z,log,acc,53493988,-29490,-4554,-12889
2022-10-25T17:37:47.736Z,log,gyro,53493988,4322,-32764,6039
2022-10-25T17:37:47.782Z,log,acc,53503387,-29826,-4047,-16327
2022-10-25T17:37:47.783Z,log,gyro,53503387,3514,-32764,5913
2022-10-25T17:37:47.784Z,log,acc,53512786,-29547,-4687,-19668
2022-10-25T17:37:47.785Z,log,gyro,53512786,3690,-32764,5757
2022-10-25T17:37:47.785Z,log,acc,53522216,-27499,-4700,-24722
2022-10-25T17:37:47.786Z,log,gyro,53522216,3877,-32764,5659
2022-10-25T17:37:47.787Z,log,mag,53522308,-40,1251,-253
2022-10-25T17:37:47.789Z,log,acc,53531616,-23517,-4873,-31439
2022-10-25T17:37:47.790Z,log,gyro,53531616,2673,-32764,5133
2022-10-25T17:37:47.791Z,log,acc,53541015,-17235,-6330,-32754
2022-10-25T17:37:47.792Z,log,gyro,53541015,2582,-32764,4571
2022-10-25T17:37:47.792Z,log,acc,53550415,-9449,-7140,-32758
2022-10-25T17:37:47.793Z,log,gyro,53550415,1817,-32288,3720
2022-10-25T17:37:47.846Z,log,acc,53559845,-2965,-5758,-32758
2022-10-25T17:37:47.847Z,log,gyro,53559845,1658,-26544,2774
2022-10-25T17:37:47.848Z,log,mag,53559936,-40,1451,-284
2022-10-25T17:37:47.851Z,log,acc,53569244,151,-3715,-32758
2022-10-25T17:37:47.852Z,log,gyro,53569244,2310,-17175,2004
2022-10-25T17:37:47.852Z,log,acc,53578643,316,-3685,-32467
2022-10-25T17:37:47.853Z,log,gyro,53578643,1712,-9470,1168
2022-10-25T17:37:47.854Z,log,acc,53588073,-621,-4096,-27745
2022-10-25T17:37:47.855Z,log,gyro,53588073,1028,-3961,510
2022-10-25T17:37:47.856Z,log,acc,53597473,-1439,-3125,-22535
2022-10-25T17:37:47.856Z,log,gyro,53597473,497,59,2
2022-10-25T17:37:47.857Z,log,mag,53597564,-37,1560,-370
2022-10-25T17:37:47.859Z,log,acc,53606872,-2921,-1546,-17182
2022-10-25T17:37:47.859Z,log,gyro,53606872,14,3263,-461
2022-10-25T17:37:47.902Z,log,acc,53616302,-2584,-2496,-16429
2022-10-25T17:37:47.903Z,log,gyro,53616302,-394,4707,-699
2022-10-25T17:37:47.904Z,log,acc,53625701,-2728,-3034,-21801
2022-10-25T17:37:47.904Z,log,gyro,53625701,-1480,6498,-1000
2022-10-25T17:37:47.905Z,log,acc,53635101,-1743,-3036,-27222
2022-10-25T17:37:47.906Z,log,gyro,53635101,-1269,9573,-1327
2022-10-25T17:37:47.906Z,log,mag,53635192,-42,1568,-377
2022-10-25T17:37:47.908Z,log,acc,53644531,-2986,-2780,-31603
2022-10-25T17:37:47.909Z,log,gyro,53644531,-1766,14046,-1778
2022-10-25T17:37:47.910Z,log,acc,53653930,-4335,-4341,-32754
2022-10-25T17:37:47.911Z,log,gyro,53653930,-2056,19091,-2276
2022-10-25T17:37:47.912Z,log,acc,53663330,-7664,-4150,-32758
2022-10-25T17:37:47.913Z,log,gyro,53663330,-2092,24940,-2819
2022-10-25T17:37:47.913Z,log,acc,53672729,-11826,-2943,-32758
2022-10-25T17:37:47.914Z,log,gyro,53672729,-2283,30344,-3405
2022-10-25T17:37:47.915Z,log,mag,53672851,-40,1548,-351
2022-10-25T17:37:47.964Z,log,acc,53682159,-15577,-4000,-32758
2022-10-25T17:37:47.965Z,log,gyro,53682159,-2820,32736,-3942
2022-10-25T17:37:47.966Z,log,acc,53691558,-21042,-4213,-31806
2022-10-25T17:37:47.967Z,log,gyro,53691558,-3260,32764,-4448
2022-10-25T17:37:47.968Z,log,acc,53700958,-23797,-5649,-29467
2022-10-25T17:37:47.968Z,log,gyro,53700958,-3295,32764,-4963
2022-10-25T17:37:47.969Z,log,acc,53710388,-27306,-5174,-26918
2022-10-25T17:37:47.970Z,log,gyro,53710388,-3708,32764,-5401
2022-10-25T17:37:47.971Z,log,mag,53710479,-41,1457,-291
2022-10-25T17:37:47.972Z,log,acc,53719787,-29644,-4141,-24293
2022-10-25T17:37:47.973Z,log,gyro,53719787,-3857,32764,-5681
2022-10-25T17:37:47.973Z,log,acc,53729187,-31435,-4104,-20351
2022-10-25T17:37:47.974Z,log,gyro,53729187,-3944,32764,-5967
2022-10-25T17:37:48.024Z,log,acc,53738616,-31836,-4640,-16132
2022-10-25T17:37:48.026Z,log,gyro,53738616,-3925,32764,-6137
2022-10-25T17:37:48.027Z,log,acc,53748016,-31179,-3046,-10881
2022-10-25T17:37:48.028Z,log,gyro,53748016,-4028,32764,-6200
2022-10-25T17:37:48.028Z,log,mag,53748107,-37,1274,-248
2022-10-25T17:37:48.030Z,log,acc,53757415,-29961,-2654,-6423
2022-10-25T17:37:48.031Z,log,gyro,53757415,-3595,32764,-6115
2022-10-25T17:37:48.032Z,log,acc,53766845,-28066,-2202,-2020
2022-10-25T17:37:48.033Z,log,gyro,53766845,-3809,32764,-6117
2022-10-25T17:37:48.034Z,log,acc,53776245,-25243,-1454,2552
2022-10-25T17:37:48.034Z,log,gyro,53776245,-3565,32764,-5905
2022-10-25T17:37:48.035Z,log,acc,53785644,-21817,-264,7334
2022-10-25T17:37:48.035Z,log,gyro,53785644,-3052,32764,-5583
2022-10-25T17:37:48.035Z,log,mag,53785736,-26,1076,-320
2022-10-25T17:37:48.082Z,log,acc,53795074,-18380,719,12832
2022-10-25T17:37:48.084Z,log,gyro,53795074,-2804,32764,-5242
2022-10-25T17:37:48.085Z,log,acc,53804473,-14343,1134,17786
2022-10-25T17:37:48.086Z,log,gyro,53804473,-2357,32764,-4749
2022-10-25T17:37:48.086Z,log,acc,53813873,-10557,1164,22008
2022-10-25T17:37:48.087Z,log,gyro,53813873,-1941,31958,-4204
2022-10-25T17:37:48.088Z,log,acc,53823272,-7130,2123,25360
2022-10-25T17:37:48.088Z,log,gyro,53823272,-1645,27635,-3569
2022-10-25T17:37:48.089Z,log,mag,53823364,-10,962,-473
2022-10-25T17:37:48.091Z,log,acc,53832702,-3826,3310,28204
2022-10-25T17:37:48.091Z,log,gyro,53832702,-1109,22106,-2836
2022-10-25T17:37:48.092Z,log,acc,53842102,-1651,3367,30589
2022-10-25T17:37:48.092Z,log,gyro,53842102,-800,16318,-2160
2022-10-25T17:37:48.092Z,log,acc,53851501,58,3316,32555
2022-10-25T17:37:48.092Z,log,gyro,53851501,-375,10248,-1400
2022-10-25T17:37:48.144Z,log,acc,53860931,466,4707,32344
2022-10-25T17:37:48.146Z,log,gyro,53860931,214,3685,-426
2022-10-25T17:37:48.146Z,log,mag,53861022,-1,937,-599
2022-10-25T17:37:48.148Z,log,acc,53870330,1304,5019,27919
2022-10-25T17:37:48.149Z,log,gyro,53870330,63,-3093,268
2022-10-25T17:37:48.149Z,log,acc,53879730,3788,3040,17074
2022-10-25T17:37:48.150Z,log,gyro,53879730,-181,-8810,864
2022-10-25T17:37:48.150Z,log,acc,53889160,3385,1993,14313
2022-10-25T17:37:48.151Z,log,gyro,53889160,75,-11007,1213
2022-10-25T17:37:48.151Z,log,acc,53898559,3108,1255,11201
2022-10-25T17:37:48.151Z,log,gyro,53898559,1034,-13620,1750
2022-10-25T17:37:48.152Z,log,mag,53898651,-2,939,-629
2022-10-25T17:37:48.153Z,log,acc,53907959,2436,1473,9376
2022-10-25T17:37:48.154Z,log,gyro,53907959,734,-15527,1906
2022-10-25T17:37:48.205Z,log,acc,53917388,2197,913,7212
2022-10-25T17:37:48.207Z,log,gyro,53917388,1032,-17443,2135
2022-10-25T17:37:48.208Z,log,acc,53926788,1132,467,7444
2022-10-25T17:37:48.209Z,log,gyro,53926788,1687,-18543,2377
2022-10-25T17:37:48.210Z,log,acc,53936187,383,667,6537
2022-10-25T17:37:48.210Z,log,gyro,53936187,1593,-20373,2591
2022-10-25T17:37:48.211Z,log,mag,53936279,-1,937,-583
2022-10-25T17:37:48.213Z,log,acc,53945587,-1176,1606,7044
2022-10-25T17:37:48.214Z,log,gyro,53945587,1881,-21814,2800
2022-10-25T17:37:48.215Z,log,acc,53955017,-2674,948,7508
2022-10-25T17:37:48.216Z,log,gyro,53955017,2327,-23760,3115
2022-10-25T17:37:48.216Z,log,acc,53964416,-4484,1173,6440
2022-10-25T17:37:48.217Z,log,gyro,53964416,1859,-26066,3298
2022-10-25T17:37:48.218Z,log,acc,53973815,-6070,655,4850
2022-10-25T17:37:48.219Z,log,gyro,53973815,2219,-28235,3582
2022-10-25T17:37:48.263Z,log,mag,53973907,-8,952,-512
2022-10-25T17:37:48.266Z,log,acc,53983245,-7762,-95,3523
2022-10-25T17:37:48.268Z,log,gyro,53983245,2415,-30254,3835
2022-10-25T17:37:48.268Z,log,acc,53992645,-9579,-581,2329
2022-10-25T17:37:48.269Z,log,gyro,53992645,2381,-32011,4042
2022-10-25T17:37:48.270Z,log,acc,54002044,-12323,-693,1615
2022-10-25T17:37:48.271Z,log,gyro,54002044,2854,-32738,4387
2022-10-25T17:37:48.271Z,log,acc,54011474,-14993,-1425,1640
2022-10-25T17:37:48.272Z,log,gyro,54011474,3497,-32764,4656
2022-10-25T17:37:48.273Z,log,mag,54011566,-20,995,-405
2022-10-25T17:37:48.274Z,log,acc,54020874,-17754,-27,-801
2022-10-25T17:37:48.275Z,log,gyro,54020874,2817,-32764,4830
2022-10-25T17:37:48.275Z,log,acc,54030273,-19503,-1666,-4828
2022-10-25T17:37:48.275Z,log,gyro,54030273,3138,-32764,5061
2022-10-25T17:37:48.324Z,log,acc,54039703,-20433,-3067,-9313
2022-10-25T17:37:48.326Z,log,gyro,54039703,3124,-32764,5164
2022-10-25T17:37:48.326Z,log,acc,54049102,-20477,-3878,-14805
2022-10-25T17:37:48.327Z,log,gyro,54049102,2963,-32764,5121
2022-10-25T17:37:48.327Z,log,mag,54049194,-31,1090,-310
2022-10-25T17:37:48.329Z,log,acc,54058502,-19841,-4042,-18605
2022-10-25T17:37:48.330Z,log,gyro,54058502,3209,-32764,5020
2022-10-25T17:37:48.331Z,log,acc,54067901,-17986,-4082,-22075
2022-10-25T17:37:48.331Z,log,gyro,54067901,2783,-32764,4728
2022-10-25T17:37:48.332Z,log,acc,54077331,-15469,-3568,-26668
2022-10-25T17:37:48.332Z,log,gyro,54077331,2794,-32764,4421
2022-10-25T17:37:48.333Z,log,acc,54086730,-11572,-3474,-31391
2022-10-25T17:37:48.333Z,log,gyro,54086730,2533,-32764,4034
2022-10-25T17:37:48.334Z,log,mag,54086822,-37,1256,-254
2022-10-25T17:37:48.386Z,log,acc,54096130,-5429,-4728,-32757
2022-10-25T17:37:48.388Z,log,gyro,54096130,1196,-31413,3310
2022-10-25T17:37:48.388Z,log,acc,54105560,1572,-6118,-32758
2022-10-25T17:37:48.389Z,log,gyro,54105560,674,-24726,2427
2022-10-25T17:37:48.390Z,log,acc,54114959,5991,-4539,-32758
2022-10-25T17:37:48.390Z,log,gyro,54114959,915,-14626,1536
2022-10-25T17:37:48.391Z,log,acc,54124359,6392,-2689,-32758
2022-10-25T17:37:48.392Z,log,gyro,54124359,1006,-3917,598
2022-10-25T17:37:48.393Z,log,mag,54124450,-38,1415,-266
2022-10-25T17:37:48.395Z,log,acc,54133789,2657,-3178,-30006
2022-10-25T17:37:48.395Z,log,gyro,54133789,1199,5241,-270
2022-10-25T17:37:48.396Z,log,acc,54143188,-1409,-2262,-12423
2022-10-25T17:37:48.396Z,log,gyro,54143188,987,9923,-745
2022-10-25T17:37:48.396Z,log,acc,54152587,-3074,-3442,-4362
2022-10-25T17:37:48.396Z,log,gyro,54152587,-52,9337,-948
2022-10-25T17:37:48.444Z,log,acc,54162017,-2543,-3433,-5497
2022-10-25T17:37:48.446Z,log,gyro,54162017,-988,7810,-1075
2022-10-25T17:37:48.447Z,log,mag,54162109,-40,1464,-301
2022-10-25T17:37:48.449Z,log,acc,54171417,-1821,-1286,-8126
2022-10-25T17:37:48.450Z,log,gyro,54171417,-581,7341,-988
2022-10-25T17:37:48.451Z,log,acc,54180816,-1533,-986,-9691
2022-10-25T17:37:48.452Z,log,gyro,54180816,-651,7407,-1052
2022-10-25T17:37:48.452Z,log,acc,54190246,-947,-2135,-11108
2022-10-25T17:37:48.453Z,log,gyro,54190246,-841,7705,-1112
2022-10-25T17:37:48.453Z,log,acc,54199646,-1259,-1185,-10887
2022-10-25T17:37:48.454Z,log,gyro,54199646,-354,8538,-1067
2022-10-25T17:37:48.455Z,log,mag,54199737,-42,1427,-270
2022-10-25T17:37:48.456Z,log,acc,54209045,-1429,-176,-9367
2022-10-25T17:37:48.457Z,log,gyro,54209045,-514,9061,-1153
2022-10-25T17:37:48.501Z,log,acc,54218444,-1470,-574,-7751
2022-10-25T17:37:48.503Z,log,gyro,54218444,-449,9168,-1146
2022-10-25T17:37:48.504Z,log,acc,54227874,-1501,-778,-6673
2022-10-25T17:37:48.505Z,log,gyro,54227874,-489,8959,-1115
2022-10-25T17:37:48.505Z,log,acc,54237274,-1106,-479,-5585
2022-10-25T17:37:48.506Z,log,gyro,54237274,-533,8523,-1070
2022-10-25T17:37:48.507Z,log,mag,54237365,-38,1396,-262
2022-10-25T17:37:48.509Z,log,acc,54246673,-1277,-152,-4226
2022-10-25T17:37:48.510Z,log,gyro,54246673,-320,8024,-976
2022-10-25T17:37:48.511Z,log,acc,54256103,-969,-364,-3714
2022-10-25T17:37:48.511Z,log,gyro,54256103,-552,6991,-905
2022-10-25T17:37:48.512Z,log,acc,54265502,-447,-544,-4741
2022-10-25T17:37:48.513Z,log,gyro,54265502,-573,5958,-805
2022-10-25T17:37:48.564Z,log,acc,54274902,-49,-492,-6188
2022-10-25T17:37:48.566Z,log,gyro,54274902,-460,5264,-708
2022-10-25T17:37:48.567Z,log,mag,54274993,-40,1363,-255
2022-10-25T17:37:48.569Z,log,acc,54284332,571,-503,-6137
2022-10-25T17:37:48.570Z,log,gyro,54284332,-374,4929,-652
2022-10-25T17:37:48.571Z,log,acc,54293731,199,-376,-5205
2022-10-25T17:37:48.571Z,log,gyro,54293731,-116,4724,-540
2022-10-25T17:37:48.572Z,log,acc,54303131,-53,-598,-3569
2022-10-25T17:37:48.572Z,log,gyro,54303131,-275,4049,-495
2022-10-25T17:37:48.572Z,log,acc,54312561,-69,-469,-1959
2022-10-25T17:37:48.573Z,log,gyro,54312561,70,3064,-363
2022-10-25T17:37:48.573Z,log,mag,54312652,-38,1333,-245
2022-10-25T17:37:48.574Z,log,acc,54321960,-28,393,-879
2022-10-25T17:37:48.575Z,log,gyro,54321960,140,1740,-194
